Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/15  09:00:00,296.010878344,24.8237941552,19.1384588241,0.0,41.9242800987,36.8599292233,10.5044421979,0.0,9.34,1.16444219793
 07/15  10:00:00,330.616536563,24.8237941552,25.7127351847,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/15  11:00:00,356.892719514,24.8237941552,35.3532538277,0.0,62.886420148,41.4019203762,11.6721717739,0.0,10.5075,1.16467177392
 07/15  12:00:00,359.179361808,24.8237941552,41.3948383404,0.0,62.886420148,41.4019203762,11.6721917886,0.0,10.5075,1.16469178864
 07/15  13:00:00,368.027029585,24.8237941552,46.7444593678,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/15  14:00:00,364.477539488,24.8237941552,51.3694346034,0.0,62.886420148,41.4019203762,11.6721112984,0.0,10.5075,1.16461129837
 07/15  15:00:00,361.076183999,24.8237941552,56.2411261923,0.0,62.886420148,41.4019203762,11.6721354612,0.0,10.5075,1.16463546118
 07/15  16:00:00,364.957351347,24.8237941552,60.988867904,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/15  17:00:00,363.179670005,24.8237941552,60.6860915203,0.0,62.886420148,41.4019203762,11.6719999364,0.0,10.5075,1.16449993642
 07/15  18:00:00,334.660227929,24.8237941552,52.2590019648,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 07/15  19:00:00,293.772219345,24.8237941552,44.6635211133,0.0,20.9621400493,23.2339557645,7.00200748009,0.0,5.8375,1.16450748009
 07/15  20:00:00,276.740076491,24.8237941552,38.5165967561,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 07/15  21:00:00,226.565553604,24.8237941552,41.6256478021,0.0,6.98738001645,14.1499734587,4.66688705287,0.0,3.5025,1.16438705287
 07/15  22:00:00,139.510749382,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/15  23:00:00,167.391220975,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/15  24:00:00,149.422467125,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91548000875,0.0,1.75125,1.16423000875
 07/16  01:00:00,135.983269898,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/16  02:00:00,134.058076014,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/16  03:00:00,132.645118899,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/16  04:00:00,140.112981364,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9154858279,0.0,1.75125,1.1642358279
 07/16  05:00:00,138.10412095,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/16  06:00:00,184.185796162,24.8237941552,13.8161028844,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 07/16  07:00:00,190.733547678,24.8237941552,8.65389836316,0.0,6.98738001645,14.1499734587,5.38436324635,0.717617725954,3.5025,1.16424552039
 07/16  08:00:00,227.136073047,24.8237941552,9.03059376163,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 07/16  09:00:00,213.649333138,24.8237941552,10.3164814938,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 07/16  10:00:00,253.121515795,24.8237941552,16.7962462622,0.0,27.9495200658,27.7759469175,8.16944343163,0.0,7.005,1.16444343163
 07/16  11:00:00,277.900562297,24.8237941552,20.3736575121,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 07/16  12:00:00,312.484897927,24.8237941552,31.0589712186,0.0,41.9242800987,36.8599292233,10.5044464394,0.0,9.34,1.16444643935
 07/16  13:00:00,323.339391915,24.8237941552,37.2377097448,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/16  14:00:00,319.181331679,24.8237941552,42.9284564845,0.0,41.9242800987,36.8599292233,10.5044157195,0.0,9.34,1.16441571951
 07/16  15:00:00,317.644066633,24.8237941552,47.9579347022,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/16  16:00:00,321.687292766,24.8237941552,52.2349817541,0.0,41.9242800987,36.8599292233,10.504429092,0.0,9.34,1.164429092
 07/16  17:00:00,291.694660829,24.8237941552,52.1292614509,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 07/16  18:00:00,285.159179685,24.8237941552,44.4482263045,0.0,13.9747600329,18.6919646116,5.83435634536,0.0,4.67,1.16435634536
 07/16  19:00:00,270.785725684,24.8237941552,41.2011233708,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/16  20:00:00,254.112453552,24.8237941552,34.5609567278,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/16  21:00:00,234.963529514,24.8237941552,39.2448757132,0.0,13.9747600329,18.6919646116,5.83427372931,0.0,4.67,1.16427372931
 07/16  22:00:00,137.316246918,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/16  23:00:00,165.372230263,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/16  24:00:00,145.953953655,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9154745415,0.0,1.75125,1.1642245415
 07/17  01:00:00,133.400550094,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/17  02:00:00,132.248335469,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/17  03:00:00,131.536869848,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/17  04:00:00,139.347062263,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49917628396,0.0,2.335,1.16417628396
 07/17  05:00:00,137.507438782,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/17  06:00:00,195.807754482,24.8237941552,12.8517685832,0.0,13.9747600329,18.6919646116,4.89403373655,0.204033736553,4.67,0.02
 07/17  07:00:00,202.505763696,24.8237941552,8.30157042449,0.0,13.9747600329,18.6919646116,5.41974395962,0.729743959616,4.67,0.02
 07/17  08:00:00,283.061386598,24.8237941552,11.8365237047,0.0,34.9369000822,32.3179380704,9.3368349368,0.0,8.1725,1.1643349368
 07/17  09:00:00,323.354056631,24.8237941552,17.6664389837,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/17  10:00:00,324.154542081,24.8237941552,20.7414759223,0.0,62.886420148,41.4019203762,11.6720052443,0.0,10.5075,1.16450524432
 07/17  11:00:00,350.245475784,24.8237941552,29.7973495964,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/17  12:00:00,353.771901138,24.8237941552,37.5698875721,0.0,62.886420148,41.4019203762,11.672254611,0.0,10.5075,1.16475461099
 07/17  13:00:00,364.42067036,24.8237941552,44.132025746,0.0,62.886420148,41.4019203762,11.672123678,0.0,10.5075,1.16462367795
 07/17  14:00:00,362.366760359,24.8237941552,51.2214455224,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/17  15:00:00,361.933029862,24.8237941552,57.4141398994,0.0,62.886420148,41.4019203762,11.6720785562,0.0,10.5075,1.16457855615
 07/17  16:00:00,363.361766365,24.8237941552,59.5830291674,0.0,62.886420148,41.4019203762,11.6720829858,0.0,10.5075,1.16458298583
 07/17  17:00:00,361.144875324,24.8237941552,59.3679018471,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/17  18:00:00,351.080947836,24.8237941552,56.1962295608,0.0,41.9242800987,36.8599292233,10.5045401871,0.0,9.34,1.16454018708
 07/17  19:00:00,340.179681056,24.8237941552,51.7469046774,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/17  20:00:00,307.70737657,24.8237941552,43.0758178851,0.0,34.9369000822,32.3179380704,9.33694622617,0.0,8.1725,1.16444622617
 07/17  21:00:00,235.919867077,24.8237941552,42.307916353,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/17  22:00:00,135.293920153,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/17  23:00:00,164.039292919,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923740722,0.0,2.335,1.16423740722
 07/17  24:00:00,144.506404999,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/18  01:00:00,129.966634349,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/18  02:00:00,129.316620926,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/18  03:00:00,129.162969582,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49919535502,0.0,2.335,1.16419535502
 07/18  04:00:00,159.439508755,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/18  05:00:00,159.243211396,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/18  06:00:00,219.896082174,24.8237941552,13.9950346952,0.0,13.9747600329,18.6919646116,4.90775298084,0.21775298084,4.67,0.02
 07/18  07:00:00,217.74023196,24.8237941552,9.04297017979,0.0,13.9747600329,18.6919646116,6.42191663138,0.587598235276,4.67,1.1643183961
 07/18  08:00:00,285.274997617,24.8237941552,12.6509191026,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 07/18  09:00:00,324.968826765,24.8237941552,18.5816963442,0.0,62.886420148,41.4019203762,11.6719519524,0.0,10.5075,1.16445195236
 07/18  10:00:00,329.171964781,24.8237941552,22.9810829267,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/18  11:00:00,352.073013707,24.8237941552,31.4683987935,0.0,62.886420148,41.4019203762,11.6721263652,0.0,10.5075,1.16462636517
 07/18  12:00:00,357.362459632,24.8237941552,39.6937343586,0.0,62.886420148,41.4019203762,11.672183791,0.0,10.5075,1.16468379096
 07/18  13:00:00,367.916399623,24.8237941552,46.4028098487,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/18  14:00:00,363.574202622,24.8237941552,51.6165651525,0.0,62.886420148,41.4019203762,11.672079193,0.0,10.5075,1.16457919301
 07/18  15:00:00,360.579497612,24.8237941552,56.8373398632,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/18  16:00:00,362.653533561,24.8237941552,60.5605943381,0.0,62.886420148,41.4019203762,11.6720564158,0.0,10.5075,1.16455641581
 07/18  17:00:00,360.655047735,24.8237941552,61.6077215044,0.0,62.886420148,41.4019203762,11.6720724719,0.0,10.5075,1.16457247192
 07/18  18:00:00,346.082201712,24.8237941552,54.1912972682,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/18  19:00:00,325.985009239,24.8237941552,50.029608159,0.0,41.9242800987,36.8599292233,10.5044936558,0.0,9.34,1.16449365584
 07/18  20:00:00,296.212015388,24.8237941552,43.0046168727,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 07/18  21:00:00,225.17094903,24.8237941552,40.0034233713,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/18  22:00:00,136.310489626,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931052348,0.0,2.335,1.16431052348
 07/18  23:00:00,166.111950747,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/18  24:00:00,148.457692286,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/19  01:00:00,136.286599826,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920935052,0.0,2.335,1.16420935052
 07/19  02:00:00,136.720118636,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/19  03:00:00,136.399884202,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/19  04:00:00,144.549363708,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/19  05:00:00,142.950465089,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922960076,0.0,2.335,1.16422960076
 07/19  06:00:00,206.376982667,24.8237941552,18.906595908,0.0,13.9747600329,18.6919646116,4.93757408226,0.247574082263,4.67,0.02
 07/19  07:00:00,210.66734167,24.8237941552,10.9422903111,0.0,13.9747600329,18.6919646116,5.61006447645,0.920064476453,4.67,0.02
 07/19  08:00:00,288.256548595,24.8237941552,13.9728359428,0.0,34.9369000822,32.3179380704,9.33683664866,0.0,8.1725,1.16433664866
 07/19  09:00:00,327.391212904,24.8237941552,19.9521268596,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/19  10:00:00,329.687923006,24.8237941552,23.1545081975,0.0,62.886420148,41.4019203762,11.6720675961,0.0,10.5075,1.16456759611
 07/19  11:00:00,350.916111004,24.8237941552,30.9350775547,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/19  12:00:00,355.956129199,24.8237941552,39.1398874323,0.0,62.886420148,41.4019203762,11.6722305056,0.0,10.5075,1.16473050563
 07/19  13:00:00,369.447007032,24.8237941552,47.5090350966,0.0,62.886420148,41.4019203762,11.6722512195,0.0,10.5075,1.1647512195
 07/19  14:00:00,367.695396055,24.8237941552,52.661695843,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/19  15:00:00,365.259090869,24.8237941552,58.2976238159,0.0,62.886420148,41.4019203762,11.6720235696,0.0,10.5075,1.16452356958
 07/19  16:00:00,365.967895027,24.8237941552,59.4532555577,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/19  17:00:00,361.848926255,24.8237941552,56.0087889186,0.0,62.886420148,41.4019203762,11.6720384411,0.0,10.5075,1.16453844111
 07/19  18:00:00,350.532804337,24.8237941552,50.7796384225,0.0,41.9242800987,36.8599292233,10.5044785271,0.0,9.34,1.16447852706
 07/19  19:00:00,340.769550599,24.8237941552,47.0004485702,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/19  20:00:00,312.681819747,24.8237941552,40.5431785782,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 07/19  21:00:00,240.381884619,24.8237941552,41.4456627678,0.0,13.9747600329,18.6919646116,5.83438239366,0.0,4.67,1.16438239366
 07/19  22:00:00,141.543639053,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/19  23:00:00,169.780710539,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/19  24:00:00,151.994549228,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920928237,0.0,2.335,1.16420928237
 07/20  01:00:00,139.83360288,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/20  02:00:00,138.076648503,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/20  03:00:00,137.248102453,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49918397077,0.0,2.335,1.16418397077
 07/20  04:00:00,145.655636023,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/20  05:00:00,144.75014891,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/20  06:00:00,213.896945029,24.8237941552,21.4009392941,0.0,13.9747600329,18.6919646116,4.96688047511,0.27688047511,4.67,0.02
 07/20  07:00:00,213.813328338,24.8237941552,12.0366950974,0.0,13.9747600329,18.6919646116,6.847638811,1.01335213779,4.67,1.16428667321
 07/20  08:00:00,291.26066519,24.8237941552,15.12089048,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 07/20  09:00:00,327.724892462,24.8237941552,20.0596837807,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/20  10:00:00,327.593529526,24.8237941552,21.9163052493,0.0,62.886420148,41.4019203762,11.6720630078,0.0,10.5075,1.16456300781
 07/20  11:00:00,344.142783238,24.8237941552,26.1631200152,0.0,62.886420148,41.4019203762,11.672089065,0.0,10.5075,1.16458906501
 07/20  12:00:00,348.705632903,24.8237941552,32.5230188428,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/20  13:00:00,361.405980839,24.8237941552,40.4525423514,0.0,62.886420148,41.4019203762,11.6721448046,0.0,10.5075,1.16464480464
 07/20  14:00:00,360.769283151,24.8237941552,45.373394161,0.0,62.886420148,41.4019203762,11.6719427863,0.0,10.5075,1.1644427863
 07/20  15:00:00,358.927061047,24.8237941552,50.3615623082,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/20  16:00:00,359.203514111,24.8237941552,51.7128144838,0.0,62.886420148,41.4019203762,11.671998169,0.0,10.5075,1.16449816902
 07/20  17:00:00,350.5477537,24.8237941552,45.5600634101,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/20  18:00:00,335.539780676,24.8237941552,38.3418815904,0.0,41.9242800987,36.8599292233,10.5044681503,0.0,9.34,1.16446815034
 07/20  19:00:00,320.268974124,24.8237941552,31.4792594741,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/20  20:00:00,293.470146332,24.8237941552,24.9733005656,0.0,34.9369000822,32.3179380704,9.33690398633,0.0,8.1725,1.16440398633
 07/20  21:00:00,226.564096451,24.8237941552,30.4233815526,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/20  22:00:00,139.382290543,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924550709,0.0,2.335,1.16424550709
 07/20  23:00:00,166.183279147,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/20  24:00:00,147.847532641,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/21  01:00:00,136.875691242,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/21  02:00:00,135.417327287,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49919841297,0.0,2.335,1.16419841297
 07/21  03:00:00,134.891211194,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/21  04:00:00,164.357283618,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/21  05:00:00,164.30402272,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/21  06:00:00,231.292179064,24.8237941552,16.7556623618,0.0,13.9747600329,18.6919646116,6.08311084687,0.248897376825,4.67,1.16421347005
 07/21  07:00:00,228.021522693,24.8237941552,10.970957706,0.0,13.9747600329,18.6919646116,5.81652755403,1.12652755403,4.67,0.02
 07/21  08:00:00,291.875188648,24.8237941552,14.1855893554,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 07/21  09:00:00,326.381821084,24.8237941552,17.94158894,0.0,62.886420148,41.4019203762,11.6719661601,0.0,10.5075,1.16446616011
 07/21  10:00:00,323.777060774,24.8237941552,18.6568376735,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/21  11:00:00,344.312100955,24.8237941552,25.3832963336,0.0,62.886420148,41.4019203762,11.6721480899,0.0,10.5075,1.16464808989
 07/21  12:00:00,350.641052207,24.8237941552,32.6830088533,0.0,62.886420148,41.4019203762,11.6721961832,0.0,10.5075,1.16469618316
 07/21  13:00:00,358.490782239,24.8237941552,37.6614154768,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/21  14:00:00,358.525989959,24.8237941552,43.7454923045,0.0,62.886420148,41.4019203762,11.6721115863,0.0,10.5075,1.16461158633
 07/21  15:00:00,356.550486875,24.8237941552,48.8700520443,0.0,62.886420148,41.4019203762,11.6720870856,0.0,10.5075,1.16458708563
 07/21  16:00:00,356.822016204,24.8237941552,50.3294698244,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/21  17:00:00,344.941651611,24.8237941552,42.1830549133,0.0,62.886420148,41.4019203762,11.6721081808,0.0,10.5075,1.16460818079
 07/21  18:00:00,325.285022714,24.8237941552,31.9751302099,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/21  19:00:00,295.762658822,24.8237941552,23.0316980487,0.0,41.9242800987,36.8599292233,10.78957532,0.285133630377,9.34,1.16444168961
 07/21  20:00:00,272.899699304,24.8237941552,19.3068435928,0.0,34.9369000822,32.3179380704,8.48028206527,0.287782065274,8.1725,0.02
 07/21  21:00:00,206.054443339,24.8237941552,20.4071953543,0.0,13.9747600329,18.6919646116,5.83436875269,0.0,4.67,1.16436875269
 07/21  22:00:00,136.110529086,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/21  23:00:00,161.46188256,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/21  24:00:00,141.988980781,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49918859509,0.0,2.335,1.16418859509
 07/22  01:00:00,129.513179008,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/22  02:00:00,128.186751744,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/22  03:00:00,127.682188526,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/22  04:00:00,136.174411623,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91544547112,0.0,1.75125,1.16419547112
 07/22  05:00:00,135.721436485,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/22  06:00:00,177.822645372,24.8237941552,5.87569238892,0.0,6.98738001645,14.1499734587,3.74518266168,0.222682661681,3.5025,0.02
 07/22  07:00:00,185.613271522,24.8237941552,3.98878577792,0.0,6.98738001645,14.1499734587,14.3915447157,9.72468706015,3.5025,1.16435765557
 07/22  08:00:00,249.273223945,24.8237941552,6.52360423894,0.0,20.9621400493,23.2339557645,7.10956124122,1.25206124122,5.8375,0.02
 07/22  09:00:00,279.492657269,24.8237941552,11.0108122368,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/22  10:00:00,309.1554134,24.8237941552,13.5726089503,0.0,62.886420148,41.4019203762,11.6719997883,0.0,10.5075,1.16449978833
 07/22  11:00:00,326.030394315,24.8237941552,14.9779015439,0.0,62.886420148,41.4019203762,11.6721274943,0.0,10.5075,1.1646274943
 07/22  12:00:00,326.499175307,24.8237941552,17.0314398903,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/22  13:00:00,332.725962424,24.8237941552,19.2281884039,0.0,62.886420148,41.4019203762,11.6721811258,0.0,10.5075,1.16468112577
 07/22  14:00:00,323.265035169,24.8237941552,18.3973752756,0.0,62.886420148,41.4019203762,11.6720355412,0.0,10.5075,1.16453554119
 07/22  15:00:00,313.195947345,24.8237941552,17.4579242957,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/22  16:00:00,318.37292497,24.8237941552,20.0104183333,0.0,62.886420148,41.4019203762,11.6720393687,0.0,10.5075,1.16453936873
 07/22  17:00:00,323.434548331,24.8237941552,22.1897397062,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/22  18:00:00,298.42662144,24.8237941552,17.234800018,0.0,34.9369000822,32.3179380704,9.75300100976,0.415989440549,8.1725,1.16451156921
 07/22  19:00:00,259.245478844,24.8237941552,13.8882585082,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 07/22  20:00:00,250.017776596,24.8237941552,12.9275272451,0.0,20.9621400493,23.2339557645,7.0018923164,0.0,5.8375,1.1643923164
 07/22  21:00:00,192.690656442,24.8237941552,13.0651839374,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 07/22  22:00:00,135.599524884,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/22  23:00:00,162.189594958,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555440049,0.0,1.75125,1.16430440049
 07/22  24:00:00,144.02893333,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/23  01:00:00,133.645618066,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/23  02:00:00,132.601503201,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91547791166,0.0,1.75125,1.16422791166
 07/23  03:00:00,132.161884119,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/23  04:00:00,140.674691954,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/23  05:00:00,139.907992792,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/23  06:00:00,182.85679774,24.8237941552,6.83195993895,0.0,6.98738001645,14.1499734587,4.92510033327,0.258354713595,3.5025,1.16424561968
 07/23  07:00:00,190.677649912,24.8237941552,4.66549476747,0.0,6.98738001645,14.1499734587,4.96070425655,1.43820425655,3.5025,0.02
 07/23  08:00:00,222.918391783,24.8237941552,4.40395739295,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 07/23  09:00:00,207.514749151,24.8237941552,5.47971639833,0.0,6.98738001645,14.1499734587,4.66678998442,0.0,3.5025,1.16428998442
 07/23  10:00:00,244.747491938,24.8237941552,10.4287754625,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 07/23  11:00:00,266.094948301,24.8237941552,11.8932485055,0.0,27.9495200658,27.7759469175,8.16948315777,0.0,7.005,1.16448315777
 07/23  12:00:00,297.205186752,24.8237941552,17.46304888,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/23  13:00:00,310.906647421,24.8237941552,24.4249809514,0.0,41.9242800987,36.8599292233,10.504515004,0.0,9.34,1.16451500397
 07/23  14:00:00,313.341381611,24.8237941552,32.9538741473,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/23  15:00:00,310.394908841,24.8237941552,36.5183193225,0.0,41.9242800987,36.8599292233,10.5044801182,0.0,9.34,1.16448011823
 07/23  16:00:00,312.239029852,24.8237941552,39.4130723699,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/23  17:00:00,284.755640817,24.8237941552,41.6799182071,0.0,27.9495200658,27.7759469175,8.16945883912,0.0,7.005,1.16445883912
 07/23  18:00:00,280.45736909,24.8237941552,35.2433645924,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/23  19:00:00,268.605118061,24.8237941552,32.58141725,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/23  20:00:00,253.070059406,24.8237941552,27.4339110243,0.0,13.9747600329,18.6919646116,5.83438954675,0.0,4.67,1.16438954675
 07/23  21:00:00,232.884228242,24.8237941552,35.0844471831,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/23  22:00:00,138.295116786,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/23  23:00:00,165.805925538,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549896674,0.0,1.75125,1.16424896674
