Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,149.132859911,31.5961080091,0.0,0.0,43.513341876,52.539744,181.530225057,176.675965057,4.83426,0.02
 01/01  02:00:00,144.433592387,26.9363218043,0.0,0.0,43.513341876,52.539744,146.192165447,141.337905447,4.83426,0.02
 01/01  03:00:00,153.969742543,36.4166552966,0.0,0.0,43.513341876,52.539744,182.092097552,177.237837552,4.83426,0.02
 01/01  04:00:00,143.191357656,25.7072952349,0.0,0.0,43.513341876,52.539744,130.986521886,126.132261886,4.83426,0.02
 01/01  05:00:00,151.345930463,33.344088873,0.0,0.0,43.513341876,52.539744,190.428590624,185.574330624,4.83426,0.02
 01/01  06:00:00,157.40706724,39.5068449753,0.0,0.0,43.513341876,52.539744,154.737573262,141.290729015,4.83426,8.6125842472
 01/01  07:00:00,152.212387413,34.1991071389,0.0,0.0,43.513341876,52.539744,195.774873101,190.920613101,4.83426,0.02
 01/01  08:00:00,125.727762847,19.9096690277,0.0,0.0,43.513341876,52.539744,111.812794288,106.958534288,4.83426,0.02
 01/01  09:00:00,110.817991986,10.9344183853,0.0,0.0,43.513341876,52.539744,122.919969216,118.065709216,4.83426,0.02
 01/01  10:00:00,111.652889438,11.8119516319,0.0,0.0,43.513341876,52.539744,83.6905600122,70.2363096505,4.83426,8.61999036167
 01/01  11:00:00,112.743776029,12.9114615618,0.0,0.0,43.513341876,52.539744,91.9041663086,87.0499063086,4.83426,0.02
 01/01  12:00:00,105.136106443,4.3980397198,0.0,0.0,43.513341876,52.539744,62.8814167236,58.0271567236,4.83426,0.02
 01/01  13:00:00,105.242502804,5.49754964975,0.0,0.0,43.513341876,52.539744,69.0984061651,64.2441461651,4.83426,0.02
 01/01  14:00:00,104.190321333,4.3980397198,0.0,0.0,43.513341876,52.539744,58.8501671087,45.3959211498,4.83426,8.61998595889
 01/01  15:00:00,105.322575487,5.49754964975,0.0,0.0,43.513341876,52.539744,60.5096086484,55.6553486484,4.83426,0.02
 01/01  16:00:00,104.183221481,4.3980397198,0.0,0.0,43.513341876,52.539744,51.490895283,46.636635283,4.83426,0.02
 01/01  17:00:00,111.090304152,5.49754964975,0.0,0.0,43.513341876,52.539744,77.0777148318,72.2234548318,4.83426,0.02
 01/01  18:00:00,129.554057686,12.0245306044,0.0,0.0,43.513341876,52.539744,79.1097405433,65.6629172992,4.83426,8.61256324407
 01/01  19:00:00,133.162355785,15.5953445051,0.0,0.0,43.513341876,52.539744,102.652952174,97.7986921742,4.83426,0.02
 01/01  20:00:00,131.587198572,13.6153788589,0.0,0.0,43.513341876,52.539744,83.8716183177,79.0173583177,4.83426,0.02
 01/01  21:00:00,136.095508295,18.1091642703,0.0,0.0,43.513341876,52.539744,121.533075938,116.678815938,4.83426,0.02
 01/01  22:00:00,137.2997345,19.5447320028,0.0,0.0,43.513341876,52.539744,111.504551279,106.650291279,4.83426,0.02
 01/01  23:00:00,137.29646884,19.7850441138,0.0,0.0,43.513341876,52.539744,162.22173287,157.36747287,4.83426,0.02
 01/01  24:00:00,152.160357187,33.7048018241,0.0,0.0,43.513341876,52.539744,132.398680301,118.951830202,4.83426,8.61259009878
 01/02  01:00:00,139.16725494,21.6330009119,0.0,0.0,43.513341876,52.539744,172.020144532,167.165884532,4.83426,0.02
 01/02  02:00:00,147.977587612,30.5031490221,0.0,0.0,43.513341876,52.539744,123.430091738,118.575831738,4.83426,0.02
 01/02  03:00:00,151.987047989,34.4462375359,0.0,0.0,43.513341876,52.539744,179.775997783,166.32169904,4.83426,8.62003874348
 01/02  04:00:00,137.878617501,20.4039298218,0.0,0.0,43.513341876,52.539744,120.120157441,115.265897441,4.83426,0.02
 01/02  05:00:00,155.871455398,37.899437679,0.0,0.0,43.513341876,52.539744,168.91929321,164.06503321,4.83426,0.02
 01/02  06:00:00,143.831176013,25.9478002161,0.0,0.0,43.513341876,52.539744,126.103256142,121.248996142,4.83426,0.02
 01/02  07:00:00,196.212301905,74.0487870421,0.0,0.0,43.513341876,53.238744,2427.62301494,2414.16868037,4.83426,8.62007456867
 01/02  08:00:00,361.493369528,74.0487870421,0.0,0.0,220.879908,53.238744,1951.58140096,1920.3799935,4.83426,26.3671474559
 01/02  09:00:00,446.884183344,74.0487870421,0.0,0.0,220.879908,145.652643033,1607.96091445,1545.1369485,36.25695,26.5670159489
 01/02  10:00:00,446.72840766,74.0487870421,0.00142511668494,0.0,220.879908,145.652643033,1486.03189755,1405.00089456,36.25695,44.7740529949
 01/02  11:00:00,452.665167073,74.0487870421,0.000976475739873,0.0,220.879908,151.653867033,1398.12961382,1304.95239843,48.3426,44.8346153881
 01/02  12:00:00,453.658641424,74.0487870421,0.0,0.0,220.879908,151.653867033,1325.7115158,1223.35160955,48.3426,54.0173062508
 01/02  13:00:00,452.596068087,74.0487870421,0.0,0.0,220.879908,151.653867033,1284.76907779,1182.25080597,48.3426,54.175671821
 01/02  14:00:00,446.598884047,74.0487870421,0.0,0.0,220.879908,145.652643033,1249.4962441,1171.05026202,24.1713,54.2746820729
 01/02  15:00:00,446.551323447,74.0487870421,0.0,0.0,220.879908,145.652643033,1170.06520761,1101.100979,24.1713,44.7929286087
 01/02  16:00:00,438.628858394,74.0487870421,0.0,0.0,220.879908,137.835547516,1038.69774641,988.981814656,4.83426,44.88167175
 01/02  17:00:00,439.614531868,74.0487870421,0.0,0.0,220.879908,133.019064,1020.4405309,979.996506781,4.83426,35.6097641163
 01/02  18:00:00,371.873341729,74.0487870421,0.0,0.0,220.879908,53.238744,1206.93986861,1166.50293216,4.83426,35.6026764453
 01/02  19:00:00,371.900476187,74.0487870421,0.0,0.0,220.879908,53.238744,1274.31740233,1224.80179269,4.83426,44.6813496401
 01/02  20:00:00,372.315949255,74.0487870421,0.0,0.0,220.879908,53.238744,1293.1080665,1279.57972166,4.83426,8.6940848322
 01/02  21:00:00,372.298375667,74.0487870421,0.0,0.0,220.879908,53.238744,1367.00574276,1344.82437129,4.83426,17.347111467
 01/02  22:00:00,119.230815861,1.6490318929,0.0,0.0,43.513341876,52.539744,17.0643015742,3.54613440544,4.83426,8.68390716874
 01/02  23:00:00,118.904733875,1.49911990264,0.0,0.0,43.513341876,52.539744,9.32525266019,4.47099266019,4.83426,0.02
 01/02  24:00:00,123.915099935,5.37453189017,0.0,0.0,43.513341876,52.539744,24.5737292979,11.1045036656,4.83426,8.63496563232
 01/03  01:00:00,121.880372909,4.3980397198,0.0,0.0,43.513341876,52.539744,17.9323429788,13.0780829788,4.83426,0.02
 01/03  02:00:00,128.170033427,10.6527365637,0.0,0.0,43.513341876,52.539744,44.6765756527,31.222244143,4.83426,8.62007150964
 01/03  03:00:00,128.382911273,10.8854273496,0.0,0.0,43.513341876,52.539744,38.3260165391,33.4717565391,4.83426,0.02
 01/03  04:00:00,136.237901073,18.6884566535,0.0,0.0,43.513341876,52.539744,66.5573707604,61.7031107604,4.83426,0.02
 01/03  05:00:00,138.330701691,18.6855341838,0.0,0.0,43.513341876,52.539744,64.3914104016,59.5371504016,4.83426,0.02
 01/03  06:00:00,140.370979386,21.0091789576,0.0,0.0,43.513341876,52.539744,107.588211914,94.1352913868,4.83426,8.61866052721
 01/03  07:00:00,196.853984893,74.0487870421,0.0,0.0,43.513341876,53.238744,2431.45504556,2426.60078556,4.83426,0.02
 01/03  08:00:00,360.982137646,74.0487870421,0.0,0.0,220.879908,53.238744,1966.60235733,1935.39384584,4.83426,26.3742514869
 01/03  09:00:00,446.625149898,74.0487870421,0.0,0.0,220.879908,145.652643033,1622.89812546,1551.22660149,36.25695,35.4145739694
 01/03  10:00:00,446.588863035,74.0487870421,0.0,0.0,220.879908,145.652643033,1431.73400829,1355.68719142,36.25695,39.7898668779
 01/03  11:00:00,452.55775746,74.0487870421,0.00105150912037,0.0,220.879908,151.653867033,1305.19394253,1207.01684413,48.3426,49.834498397
 01/03  12:00:00,453.54431717,74.0487870421,0.0,0.0,220.879908,151.653867033,1192.22616954,1098.85653568,48.3426,45.0270338666
 01/03  13:00:00,452.5007307,74.0487870421,0.0,0.0,220.879908,151.653867033,1168.7899689,1066.25136222,48.3426,54.1960066756
 01/03  14:00:00,446.507436765,74.0487870421,0.0,0.0,220.879908,145.652643033,1123.13132943,1044.66658011,24.1713,54.2934493226
 01/03  15:00:00,446.491252968,74.0487870421,0.0,0.0,220.879908,145.652643033,1124.83352144,1055.86304952,24.1713,44.799171919
 01/03  16:00:00,438.626546525,74.0487870421,0.0,0.0,220.879908,137.835547516,1089.7371799,1040.02377164,4.83426,44.8791482582
 01/03  17:00:00,439.584588487,74.0487870421,0.0,0.0,220.879908,133.019064,1033.8403877,984.498592109,4.83426,44.5075355867
 01/03  18:00:00,371.812525234,74.0487870421,0.0,0.0,220.879908,53.238744,1193.69328755,1153.25067572,4.83426,35.6083518338
 01/03  19:00:00,371.838542915,74.0487870421,0.0,0.0,220.879908,53.238744,1262.86549049,1214.7633099,4.83426,43.2679205934
 01/03  20:00:00,371.816224069,74.0487870421,0.0,0.0,220.879908,53.238744,1237.70877754,1222.80858844,4.83426,10.0659290997
 01/03  21:00:00,371.815213248,74.0487870421,0.0,0.0,220.879908,53.238744,1238.32274779,1224.80469847,4.83426,8.68378932148
 01/03  22:00:00,118.864924559,1.57407589777,0.0,0.0,43.513341876,52.539744,15.3623723918,1.84431161239,4.83426,8.68380077937
 01/03  23:00:00,118.924006005,1.49911990264,0.0,0.0,43.513341876,52.539744,16.5132124912,3.03263045603,4.83426,8.64632203518
 01/03  24:00:00,122.499485678,3.94967553351,0.0,0.0,43.513341876,52.539744,11.931490269,7.07723026898,4.83426,0.02
 01/04  01:00:00,121.89128437,4.3980397198,0.0,0.0,43.513341876,52.539744,21.6644823515,8.2115999876,4.83426,8.61862236393
 01/04  02:00:00,126.794443376,9.27802005331,0.0,0.0,43.513341876,52.539744,25.2006504994,20.3463904994,4.83426,0.02
 01/04  03:00:00,126.71763921,9.20954750615,0.0,0.0,43.513341876,52.539744,30.8899305972,26.0356705972,4.83426,0.02
 01/04  04:00:00,137.567550449,20.0206573693,0.0,0.0,43.513341876,52.539744,61.8313826202,48.3769891801,4.83426,8.62013344012
 01/04  05:00:00,136.647171692,18.6855341838,0.0,0.0,43.513341876,52.539744,60.1908656676,55.3366056676,4.83426,0.02
 01/04  06:00:00,141.46688196,23.4804829283,0.0,0.0,43.513341876,52.539744,92.5783740846,87.7241140846,4.83426,0.02
 01/04  07:00:00,196.184258679,74.0487870421,0.0,0.0,43.513341876,53.238744,2495.63159835,2490.77733835,4.83426,0.02
 01/04  08:00:00,360.964898704,74.0487870421,0.0,0.0,220.879908,53.238744,2075.05864509,2043.84916388,4.83426,26.3752212158
 01/04  09:00:00,446.67741117,74.0487870421,0.0,0.0,220.879908,145.652643033,1759.97674016,1688.29881992,36.25695,35.4209702395
 01/04  10:00:00,446.658461591,74.0487870421,0.0,0.0,220.879908,145.652643033,1602.07987413,1521.03921939,36.25695,44.7837047431
 01/04  11:00:00,452.623732578,74.0487870421,0.0,0.0,220.879908,151.653867033,1470.55337905,1377.36176838,48.3426,44.8490106722
 01/04  12:00:00,453.618419081,74.0487870421,0.0,0.0,220.879908,151.653867033,1319.55243267,1217.19122415,48.3426,54.0186085209
 01/04  13:00:00,452.538028464,74.0487870421,0.0,0.0,220.879908,151.653867033,1187.14463046,1093.63888647,48.3426,45.1631439931
 01/04  14:00:00,446.544820537,74.0487870421,0.0,0.0,220.879908,145.652643033,1168.06097461,1081.40546253,24.1713,62.4842120859
 01/04  15:00:00,446.520902881,74.0487870421,0.0,0.0,220.879908,145.652643033,1129.75583993,1059.96157676,24.1713,45.6229631738
 01/04  16:00:00,438.645509896,74.0487870421,0.0,0.0,220.879908,137.835547516,1030.16124941,980.40060529,4.83426,44.9263841188
 01/04  17:00:00,439.606085382,74.0487870421,0.0,0.0,220.879908,133.019064,972.317920875,931.871184985,4.83426,35.6124758897
 01/04  18:00:00,371.824567698,74.0487870421,0.0,0.0,220.879908,53.238744,1131.36249988,1090.91842232,4.83426,35.6098175641
 01/04  19:00:00,371.842841287,74.0487870421,0.0,0.0,220.879908,53.238744,1196.84425867,1147.31980061,4.83426,44.690198061
 01/04  20:00:00,372.247966202,74.0487870421,0.0,0.0,220.879908,53.238744,1184.18471005,1170.65503663,4.83426,8.69541342248
 01/04  21:00:00,372.219276474,74.0487870421,0.0,0.0,220.879908,53.238744,1192.59786963,1170.41702838,4.83426,17.3465812519
 01/04  22:00:00,119.254348373,1.6490318929,0.0,0.0,43.513341876,52.539744,15.3458576957,1.82735751068,4.83426,8.68424018502
 01/04  23:00:00,118.928566871,1.49911990264,0.0,0.0,43.513341876,52.539744,7.58952574923,2.73526574923,4.83426,0.02
 01/04  24:00:00,120.422045951,1.8738998783,0.0,0.0,43.513341876,52.539744,18.897174649,5.42776147644,4.83426,8.63515317259
 01/05  01:00:00,122.615759506,5.12276967409,0.0,0.0,43.513341876,52.539744,11.4340989021,6.57983890214,4.83426,0.02
 01/05  02:00:00,122.26747119,4.77281969546,0.0,0.0,43.513341876,52.539744,23.6927220609,10.2383614703,4.83426,8.62010059055
 01/05  03:00:00,122.610480162,5.12276967409,0.0,0.0,43.513341876,52.539744,16.3691514072,11.5148914072,4.83426,0.02
 01/05  04:00:00,127.083143058,9.58432748181,0.0,0.0,43.513341876,52.539744,24.8479978326,19.9937378326,4.83426,0.02
 01/05  05:00:00,128.204666204,10.277956588,0.0,0.0,43.513341876,52.539744,30.2645922235,25.4103322235,4.83426,0.02
 01/05  06:00:00,127.492707591,9.58432748181,0.0,0.0,43.513341876,52.539744,48.179870329,34.7254730884,4.83426,8.62013724057
 01/05  07:00:00,195.967065871,74.0487870421,0.0,0.0,43.513341876,53.238744,2145.31236415,2140.45810415,4.83426,0.02
 01/05  08:00:00,360.56997927,74.0487870421,0.0,0.0,220.879908,53.238744,1810.69788782,1779.48750777,4.83426,26.3761200499
 01/05  09:00:00,446.566599545,74.0487870421,0.0,0.0,220.879908,145.652643033,1499.81790072,1431.9841411,36.25695,31.576809621
 01/05  10:00:00,446.575196004,74.0487870421,0.00142176236279,0.0,220.879908,145.652643033,1345.45211417,1269.47256702,36.25695,39.7225971479
 01/05  11:00:00,452.555589469,74.0487870421,0.00103233126544,0.0,220.879908,151.653867033,1301.58522668,1199.42899145,48.3426,53.8136352342
 01/05  12:00:00,453.556179905,74.0487870421,0.0,0.0,220.879908,151.653867033,1173.99635355,1080.6186133,48.3426,45.0351402475
 01/05  13:00:00,452.504274969,74.0487870421,0.0,0.0,220.879908,151.653867033,1122.32297665,1019.77376011,48.3426,54.2066165439
 01/05  14:00:00,446.528038347,74.0487870421,0.0,0.0,220.879908,145.652643033,1098.56223351,1020.08564171,24.1713,54.3052918037
 01/05  15:00:00,446.497355169,74.0487870421,0.0,0.0,220.879908,145.652643033,1070.57412078,1001.59476201,24.1713,44.8080587718
 01/05  16:00:00,438.614318143,74.0487870421,0.0,0.0,220.879908,137.835547516,988.244971599,938.521919755,4.83426,44.8887918437
 01/05  17:00:00,439.556353343,74.0487870421,0.0,0.0,220.879908,133.019064,916.060793659,866.710795465,4.83426,44.5157381942
 01/05  18:00:00,371.778756358,74.0487870421,0.0,0.0,220.879908,53.238744,1092.73433033,1052.28369435,4.83426,35.616375981
 01/05  19:00:00,371.805015406,74.0487870421,0.0,0.0,220.879908,53.238744,1163.15508805,1113.630265,4.83426,44.690563057
 01/05  20:00:00,372.220615197,74.0487870421,0.0,0.0,220.879908,53.238744,1158.68380067,1145.1550281,4.83426,8.69451256601
 01/05  21:00:00,372.203111125,74.0487870421,0.0,0.0,220.879908,53.238744,1208.07159475,1194.55373965,4.83426,8.6835950977
 01/05  22:00:00,119.176551932,1.57407589777,0.0,0.0,43.513341876,52.539744,15.0231991063,1.5045858046,4.83426,8.68435330172
 01/05  23:00:00,118.924009366,1.49911990264,0.0,0.0,43.513341876,52.539744,15.5476725077,2.06694971866,4.83426,8.64646278907
 01/05  24:00:00,120.422140916,1.8738998783,0.0,0.0,43.513341876,52.539744,18.6988419604,5.22958633759,4.83426,8.63499562276
 01/06  01:00:00,122.617978278,5.12276967409,0.0,0.0,43.513341876,52.539744,11.2647011292,6.4104411292,4.83426,0.02
 01/06  02:00:00,122.271739161,4.77281969546,0.0,0.0,43.513341876,52.539744,15.5187620245,10.6645020245,4.83426,0.02
 01/06  03:00:00,124.764423414,7.27076422157,0.0,0.0,43.513341876,52.539744,18.6799124791,13.8256524791,4.83426,0.02
 01/06  04:00:00,127.434803835,9.92800660941,0.0,0.0,43.513341876,52.539744,35.9707046281,22.5162938705,4.83426,8.62015075762
 01/06  05:00:00,130.936290431,11.3089939708,0.0,0.0,43.513341876,52.539744,30.3419665693,25.4877065693,4.83426,0.02
 01/06  06:00:00,134.817561449,15.5154570115,0.0,0.0,43.513341876,52.539744,43.157669479,38.303409479,4.83426,0.02
 01/06  07:00:00,196.715013526,74.0487870421,0.0,0.0,43.513341876,53.238744,2284.79646019,2271.34211289,4.83426,8.62008729789
 01/06  08:00:00,360.594774614,74.0487870421,0.0,0.0,220.879908,53.238744,1832.48804889,1810.06698934,4.83426,17.5867995535
 01/06  09:00:00,446.593691147,74.0487870421,0.0,0.0,220.879908,145.652643033,1614.09253154,1542.41247408,36.25695,35.4231074604
 01/06  10:00:00,446.533138966,74.0487870421,0.0,0.0,220.879908,145.652643033,1432.02821206,1350.97988671,36.25695,44.79137535
 01/06  11:00:00,452.493452702,74.0487870421,0.000986891557688,0.0,220.879908,151.653867033,1273.71496767,1180.52443484,48.3426,44.8479328216
 01/06  12:00:00,453.540673957,74.0813749374,0.0,0.0,220.879908,151.653867033,1158.77447302,1056.39554225,48.3426,54.0363307681
 01/06  13:00:00,452.712250372,74.2969420134,0.0,0.0,220.879908,151.653867033,1092.60619435,990.066133808,48.3426,54.197460538
 01/06  14:00:00,446.759552159,74.3236102617,0.0,0.0,220.879908,145.652643033,1085.74058402,1007.27013429,24.1713,54.2991497316
 01/06  15:00:00,446.82743848,74.4143202763,0.0,0.0,220.879908,145.652643033,1063.66826426,994.685396619,24.1713,44.8115676367
 01/06  16:00:00,438.676465656,74.1322432972,0.0,0.0,220.879908,137.835547516,993.571025644,943.84072384,4.83426,44.8960418046
 01/06  17:00:00,439.531443903,74.0487870421,0.0,0.0,220.879908,133.019064,938.808501982,898.355246284,4.83426,35.618995698
 01/06  18:00:00,371.736458708,74.0487870421,0.0,0.0,220.879908,53.238744,1118.2029926,1068.85243922,4.83426,44.5162933827
 01/06  19:00:00,371.796008888,74.0487870421,0.0,0.0,220.879908,53.238744,1306.4987837,1265.90500313,4.83426,35.7595205746
 01/06  20:00:00,371.830649233,74.0487870421,0.0,0.0,220.879908,53.238744,1520.75707517,1498.55325014,4.83426,17.3695650385
 01/06  21:00:00,371.87911153,74.0487870421,0.0,0.0,220.879908,53.238744,1670.04160477,1656.52396704,4.83426,8.68337772947
 01/06  22:00:00,119.001866448,1.72398788803,0.0,0.0,43.513341876,52.539744,17.8112534784,4.29286982916,4.83426,8.68412364923
 01/06  23:00:00,120.796424295,3.38156617908,0.0,0.0,43.513341876,52.539744,19.8400236349,6.35939712961,4.83426,8.64636650524
 01/06  24:00:00,123.821657626,5.25905900618,0.0,0.0,43.513341876,52.539744,17.2174507253,12.3631907253,4.83426,0.02
 01/07  01:00:00,122.137588818,4.63653036337,0.0,0.0,43.513341876,52.539744,16.5928478697,11.7385878697,4.83426,0.02
 01/07  02:00:00,127.583437338,10.0705667925,0.0,0.0,43.513341876,52.539744,34.5283183784,21.0813646152,4.83426,8.61269376311
 01/07  03:00:00,126.940204932,9.44803814972,0.0,0.0,43.513341876,52.539744,22.6390653938,17.7848053938,4.83426,0.02
 01/07  04:00:00,130.953763396,13.4444725696,0.0,0.0,43.513341876,52.539744,33.7618390843,28.9075790843,4.83426,0.02
 01/07  05:00:00,131.897525924,13.981416886,0.0,0.0,43.513341876,52.539744,31.4847037461,26.6304437461,4.83426,0.02
 01/07  06:00:00,136.814400811,18.9017110095,0.0,0.0,43.513341876,52.539744,46.4701074328,41.6158474328,4.83426,0.02
 01/07  07:00:00,135.367855129,17.441242445,0.0,0.0,43.513341876,52.539744,59.1593713779,45.7124261609,4.83426,8.61268521709
 01/07  08:00:00,117.288515704,11.4452833029,0.0,0.0,43.513341876,52.539744,47.4949389376,42.6406789376,4.83426,0.02
 01/07  09:00:00,107.0607621,7.21412382034,0.0,0.0,43.513341876,52.539744,33.3245896446,28.4703296446,4.83426,0.02
 01/07  10:00:00,108.578903817,8.69585028215,0.0,0.0,43.513341876,52.539744,37.7872924386,32.9330324386,4.83426,0.02
 01/07  11:00:00,104.481705317,4.63653036337,0.0,0.0,43.513341876,52.539744,46.371829065,24.097453132,4.83426,17.440115933
 01/07  12:00:00,106.035516833,5.25905900618,0.0,0.0,43.513341876,52.539744,40.8785438358,27.3861165538,4.83426,8.65816728197
 01/07  13:00:00,104.401096987,4.63653036337,0.0,0.0,43.513341876,52.539744,34.4490489089,20.9577844458,4.83426,8.65700446311
 01/07  14:00:00,105.103445461,5.25905900618,0.0,0.0,43.513341876,52.539744,38.0211052957,24.5358981779,4.83426,8.65094711783
 01/07  15:00:00,104.500726573,4.63653036337,0.0,0.0,43.513341876,52.539744,26.1791746129,21.3249146129,4.83426,0.02
 01/07  16:00:00,105.109280162,5.25905900618,0.0,0.0,43.513341876,52.539744,40.9663105135,27.4809838649,4.83426,8.6510666486
 01/07  17:00:00,110.259632203,4.63653036337,0.0,0.0,43.513341876,52.539744,31.9275779175,27.0733179175,4.83426,0.02
 01/07  18:00:00,124.984827829,7.40705355366,0.0,0.0,43.513341876,52.539744,43.4830838008,38.6288238008,4.83426,0.02
 01/07  19:00:00,125.20014583,7.64372272984,0.0,0.0,43.513341876,52.539744,51.9169314314,38.4699647422,4.83426,8.61270668923
 01/07  20:00:00,127.986114785,9.98464701064,0.0,0.0,43.513341876,52.539744,61.4804074909,56.6261474909,4.83426,0.02
 01/07  21:00:00,133.314741974,15.3521512114,0.0,0.0,43.513341876,52.539744,57.4771311688,52.6228711688,4.83426,0.02
 01/07  22:00:00,136.060003171,18.2568685488,0.0,0.0,43.513341876,52.539744,116.288491948,84.9864271263,4.83426,26.4678048214
 01/07  23:00:00,133.862475019,16.4102050622,0.0,0.0,43.513341876,52.539744,82.52014861,77.66588861,4.83426,0.02
 01/07  24:00:00,138.407715275,19.9327483923,0.0,0.0,43.513341876,52.539744,117.46635072,104.019628827,4.83426,8.61246189214
 01/08  01:00:00,135.048638633,17.5918241115,0.0,0.0,43.513341876,52.539744,91.4649021729,86.6106421729,4.83426,0.02
 01/08  02:00:00,138.257060636,20.770688314,0.0,0.0,43.513341876,52.539744,114.910664376,110.056404376,4.83426,0.02
 01/08  03:00:00,135.395429981,17.9355032391,0.0,0.0,43.513341876,52.539744,97.5734070658,92.7191470658,4.83426,0.02
 01/08  04:00:00,138.758695818,21.2649491082,0.0,0.0,43.513341876,52.539744,124.726204886,119.871944886,4.83426,0.02
 01/08  05:00:00,135.827703184,17.9355032391,0.0,0.0,43.513341876,52.539744,112.273454657,98.8265356412,4.83426,8.61265901618
 01/08  06:00:00,154.707305016,36.7877862121,0.0,0.0,43.513341876,52.539744,149.464950696,144.610690696,4.83426,0.02
 01/08  07:00:00,143.75151776,25.8215912256,0.0,0.0,43.513341876,52.539744,139.404146147,134.549886147,4.83426,0.02
 01/08  08:00:00,131.700676478,25.8202979142,0.0,0.0,43.513341876,52.539744,159.638090205,154.783830205,4.83426,0.02
 01/08  09:00:00,118.615570341,18.7592712293,0.0,0.0,43.513341876,52.539744,124.270988819,119.416728819,4.83426,0.02
 01/08  10:00:00,122.184093703,22.2534706965,0.0,0.0,43.513341876,52.539744,166.386029784,152.931506935,4.83426,8.62026284883
 01/08  11:00:00,119.779319519,19.9125464157,0.0,0.0,43.513341876,52.539744,137.729571489,115.454235985,4.83426,17.4410755043
 01/08  12:00:00,122.096065085,21.2649491082,0.0,0.0,43.513341876,52.539744,134.476549946,129.622289946,4.83426,0.02
 01/08  13:00:00,111.352944201,11.5756629928,0.0,0.0,43.513341876,52.539744,99.6228206237,86.129946787,4.83426,8.6586138367
 01/08  14:00:00,116.948323576,17.0752494995,0.0,0.0,43.513341876,52.539744,117.769370643,104.277913925,4.83426,8.65719671736
 01/08  15:00:00,114.963726195,15.1107793851,0.0,0.0,43.513341876,52.539744,85.7995939511,72.3142264141,4.83426,8.65110753704
 01/08  16:00:00,111.644787823,11.7889624305,0.0,0.0,43.513341876,52.539744,110.213684816,96.7298653336,4.83426,8.6495594824
 01/08  17:00:00,122.469574447,16.8619500618,0.0,0.0,43.513341876,52.539744,86.2036192877,81.3493592877,4.83426,0.02
 01/08  18:00:00,133.97841336,16.3878912443,0.0,0.0,43.513341876,52.539744,114.712309066,109.858049066,4.83426,0.02
 01/08  19:00:00,130.515649739,12.9503795032,0.0,0.0,43.513341876,52.539744,94.5878129195,89.7335529195,4.83426,0.02
 01/08  20:00:00,136.931753237,18.9017110095,0.0,0.0,43.513341876,52.539744,126.312691242,121.458431242,4.83426,0.02
 01/08  21:00:00,135.566938423,17.5918241115,0.0,0.0,43.513341876,52.539744,104.289128524,99.4348685235,4.83426,0.02
 01/08  22:00:00,137.784749536,19.9327483923,0.0,0.0,43.513341876,52.539744,197.571488564,157.45096885,4.83426,35.2862597138
 01/08  23:00:00,139.724615214,22.2503470639,0.0,0.0,43.513341876,52.539744,125.833788749,120.979528749,4.83426,0.02
 01/08  24:00:00,150.868819329,32.3526898967,0.0,0.0,43.513341876,52.539744,163.256168536,158.401908536,4.83426,0.02
 01/09  01:00:00,143.793723964,26.3158520197,0.0,0.0,43.513341876,52.539744,123.527728156,118.673468156,4.83426,0.02
 01/09  02:00:00,144.331478244,26.8088195025,0.0,0.0,43.513341876,52.539744,164.260089395,150.805619881,4.83426,8.62020951396
 01/09  03:00:00,135.902083456,18.4297640332,0.0,0.0,43.513341876,52.539744,116.145216209,111.290956209,4.83426,0.02
 01/09  04:00:00,151.592997796,34.0759772603,0.0,0.0,43.513341876,52.539744,151.501907699,146.647647699,4.83426,0.02
 01/09  05:00:00,136.328970901,18.4297640332,0.0,0.0,43.513341876,52.539744,123.869161938,110.414662263,4.83426,8.6202396755
 01/09  06:00:00,154.824042157,36.9080387027,0.0,0.0,43.513341876,52.539744,151.14332742,146.28906742,4.83426,0.02
 01/09  07:00:00,196.156452243,74.0487870421,0.0,0.0,43.513341876,53.238744,2187.14300629,2182.28874629,4.83426,0.02
 01/09  08:00:00,361.339783379,74.0487870421,0.0,0.0,220.879908,53.238744,1712.48946577,1681.27898082,4.83426,26.3762249411
 01/09  09:00:00,446.82020946,74.0487870421,0.00260520815992,0.0,220.879908,145.652643033,1406.65205235,1334.96651637,36.25695,35.4285859817
 01/09  10:00:00,446.749511714,74.0487870421,0.00213435321831,0.0,220.879908,145.652643033,1336.73796141,1255.68423115,36.25695,44.7967802629
 01/09  11:00:00,452.704812157,74.0487870421,0.00144363866646,0.0,220.879908,151.653867033,1295.6612934,1202.45473588,48.3426,44.8639575186
 01/09  12:00:00,453.685207302,74.0487870421,0.0,0.0,220.879908,151.653867033,1218.23112126,1124.85375021,48.3426,45.0347710443
 01/09  13:00:00,452.564852317,74.0487870421,0.0,0.0,220.879908,151.653867033,1103.2859551,1000.70400768,48.3426,54.2393474225
