Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/20  22:00:00,223.976507364,1.08798955067,103.507013408,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/20  23:00:00,180.881745085,0.723217761746,60.2998417538,0.0,43.513341876,52.539744,13.4610032688,0.0,4.83426,8.62674326883
 06/20  24:00:00,118.182325576,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/21  01:00:00,118.159042894,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/21  02:00:00,118.141361375,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/21  03:00:00,118.126914381,0.0,0.0,0.0,43.513341876,52.539744,13.4497549662,0.0,4.83426,8.61549496619
 06/21  04:00:00,118.593766749,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/21  05:00:00,109.585576102,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/21  06:00:00,563.618624556,73.9723661653,382.812173618,0.0,43.513341876,53.238744,47.1044257894,42.2501657894,4.83426,0.02
 06/21  07:00:00,835.498360061,73.8050116258,476.700371606,0.0,220.879908,53.238744,22.3128748715,0.0,4.83426,17.4786148715
 06/21  08:00:00,1010.8647568,81.2842889435,550.625034364,0.0,220.879908,145.652643033,53.7008448701,0.00478780888611,36.25695,17.4391070612
 06/21  09:00:00,1057.96371947,84.4770618037,593.55592093,0.0,220.879908,145.652643033,53.6948545489,0.0,36.25695,17.4379045489
 06/21  10:00:00,1115.82374883,87.5809850384,641.906989259,0.0,220.879908,151.653867033,65.7800815312,0.0,48.3426,17.4374815312
 06/21  11:00:00,1143.88767006,90.3390840808,666.195639427,0.0,220.879908,151.653867033,65.7795711102,0.0,48.3426,17.4369711102
 06/21  12:00:00,1155.05168607,93.6138537074,674.249641302,0.0,220.879908,151.653867033,57.0722339457,0.0,48.3426,8.7296339457
 06/21  13:00:00,1154.62995014,97.218206986,675.701674359,0.0,220.879908,145.652643033,41.6200992431,0.0113406228333,24.1713,17.4374586203
 06/21  14:00:00,1166.31419269,99.9748632065,684.327007336,0.0,220.879908,145.652643033,41.6075042129,0.0,24.1713,17.4362042129
 06/21  15:00:00,1176.04468962,102.628575103,698.74624254,0.0,220.879908,137.835547516,22.2883558239,0.0177189894118,4.83426,17.4363768345
 06/21  16:00:00,1192.2404651,97.3354071263,725.492695289,0.0,220.879908,133.019064,31.2887888199,0.0,4.83426,26.4545288199
 06/21  17:00:00,1084.40788519,90.1278338876,705.261993187,0.0,220.879908,53.238744,31.2808523983,0.0,4.83426,26.4465923983
 06/21  18:00:00,1072.69242332,86.1469757763,697.971750921,0.0,220.879908,53.238744,40.1987162994,0.0,4.83426,35.3644562994
 06/21  19:00:00,1067.60548581,83.2939189091,695.230960972,0.0,220.879908,53.238744,13.5054253582,0.0,4.83426,8.67116535815
 06/21  20:00:00,1071.56868822,81.2921790409,683.22458381,0.0,220.879908,53.238744,13.497547932,0.0,4.83426,8.66328793204
 06/21  21:00:00,329.670199372,1.16925336725,208.381845255,0.0,43.513341876,52.539744,10.7236529691,0.0,4.83426,5.88939296911
 06/21  22:00:00,420.823676805,2.32683870815,297.347706025,0.0,43.513341876,52.539744,7.61765940539,0.0,4.83426,2.78339940539
 06/21  23:00:00,203.457880967,0.723217761746,82.5961327553,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/21  24:00:00,245.876604213,1.08859699139,125.043017505,0.0,43.513341876,52.539744,13.4497336795,0.0,4.83426,8.61547367947
 06/22  01:00:00,118.371204524,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/22  02:00:00,118.347630004,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/22  03:00:00,118.314260826,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/22  04:00:00,118.816113557,0.0,0.0,0.0,43.513341876,52.539744,13.4495981465,0.0,4.83426,8.61533814654
 06/22  05:00:00,109.805106094,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/22  06:00:00,724.134769532,75.1925605769,537.991688982,0.0,43.513341876,53.238744,4.86671210607,0.0124521060664,4.83426,0.02
 06/22  07:00:00,907.218707642,75.2654448453,543.465799574,0.0,220.879908,53.238744,22.3118392174,0.0,4.83426,17.4775792174
 06/22  08:00:00,1045.86672442,86.4357746273,577.297464588,0.0,220.879908,145.652643033,53.6927335154,0.0,36.25695,17.4357835154
 06/22  09:00:00,1073.17894256,89.4966208158,600.895407084,0.0,220.879908,145.652643033,53.6927915107,0.0,36.25695,17.4358415107
 06/22  10:00:00,1104.31726754,92.1048045001,623.060655573,0.0,220.879908,151.653867033,65.7780935766,0.0,48.3426,17.4354935766
 06/22  11:00:00,1102.26922588,94.1601593714,618.130049299,0.0,220.879908,151.653867033,57.0714162809,0.0,48.3426,8.72881628093
 06/22  12:00:00,1106.54410176,95.7565774508,621.519095727,0.0,220.879908,151.653867033,65.7782734455,0.0,48.3426,17.4356734455
 06/22  13:00:00,1130.81869728,97.7823791023,649.57191221,0.0,220.879908,145.652643033,41.6193373099,0.0108612287009,24.1713,17.4371760812
 06/22  14:00:00,1122.65817378,98.8420589746,640.481918189,0.0,220.879908,145.652643033,41.6079394275,0.0,24.1713,17.4366394275
 06/22  15:00:00,1109.82617018,100.534678665,633.843206435,0.0,220.879908,137.835547516,22.289058162,0.0187519418762,4.83426,17.4360462201
 06/22  16:00:00,1146.83295549,93.9783117654,682.837151787,0.0,220.879908,133.019064,31.2804697971,0.0,4.83426,26.4462097971
 06/22  17:00:00,1048.93191859,85.8390605334,673.582834645,0.0,220.879908,53.238744,31.2838181796,0.0,4.83426,26.4495581796
 06/22  18:00:00,1033.96893016,85.3051659759,659.506089816,0.0,220.879908,53.238744,31.3620389823,0.0,4.83426,26.5277789823
 06/22  19:00:00,1017.55575615,83.6045730172,644.167833048,0.0,220.879908,53.238744,13.5054560303,0.0,4.83426,8.67119603034
 06/22  20:00:00,1021.85722409,81.0791712533,633.141824226,0.0,220.879908,53.238744,13.4971083586,0.0,4.83426,8.66284835863
 06/22  21:00:00,285.390784332,0.980616559013,164.597491513,0.0,43.513341876,52.539744,13.4975635626,0.0,4.83426,8.6633035626
 06/22  22:00:00,273.908994027,1.08780404847,153.127166551,0.0,43.513341876,52.539744,13.4692816218,0.0,4.83426,8.63502162182
 06/22  23:00:00,205.508568117,0.723217761746,84.7218643594,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/22  24:00:00,237.295683796,1.08793400067,116.568124989,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/23  01:00:00,118.298361874,0.0,0.0,0.0,43.513341876,52.539744,13.4497146672,0.0,4.83426,8.61545466719
 06/23  02:00:00,118.255092466,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/23  03:00:00,118.226997255,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/23  04:00:00,120.748032598,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/23  05:00:00,111.406808291,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/23  06:00:00,720.745672867,74.9183882923,536.487747589,0.0,43.513341876,53.238744,13.5506901982,0.101019866567,4.83426,8.61541033159
 06/23  07:00:00,904.925050365,74.3836024431,544.71961768,0.0,220.879908,53.238744,22.3115494361,0.0,4.83426,17.4772894361
 06/23  08:00:00,983.916756604,82.8274266763,522.221989764,0.0,220.879908,145.652643033,53.6928935283,0.0,36.25695,17.4359435283
 06/23  09:00:00,985.657906394,85.7004170729,520.506693626,0.0,220.879908,145.652643033,44.983172092,0.0,36.25695,8.72622209197
 06/23  10:00:00,1012.26287238,87.0921719603,539.279315636,0.0,220.879908,151.653867033,65.7785556016,0.0,48.3426,17.4359556016
 06/23  11:00:00,1055.67995107,89.4547847806,578.710044801,0.0,220.879908,151.653867033,65.7777776601,0.0,48.3426,17.4351776601
 06/23  12:00:00,1090.53945339,92.1420756331,611.02417686,0.0,220.879908,151.653867033,65.7771352081,0.0,48.3426,17.4345352081
 06/23  13:00:00,1098.62087293,95.5906365393,621.626006426,0.0,220.879908,145.652643033,41.6184085835,0.0111879908148,24.1713,17.4359205927
 06/23  14:00:00,1103.1770989,97.8638781328,623.806611051,0.0,220.879908,145.652643033,32.8982744001,0.0,24.1713,8.72697440012
 06/23  15:00:00,1110.40077573,98.5591223237,638.189762868,0.0,220.879908,137.835547516,22.2880893663,0.0178567222677,4.83426,17.4359726441
 06/23  16:00:00,1148.93617679,92.3388091761,688.034505976,0.0,220.879908,133.019064,31.2823373975,0.0,4.83426,26.4480773975
 06/23  17:00:00,1050.27581483,85.4653824723,676.367716053,0.0,220.879908,53.238744,38.643488614,0.0,4.83426,33.809228614
 06/23  18:00:00,1039.64845141,83.2591322269,668.16687765,0.0,220.879908,53.238744,32.8107158682,0.0,4.83426,27.9764558682
 06/23  19:00:00,1027.49844132,81.1286326301,658.153888266,0.0,220.879908,53.238744,13.5046141949,0.0,4.83426,8.67035419493
 06/23  20:00:00,1019.80581345,79.2942827808,634.385504126,0.0,220.879908,53.238744,13.4973100343,0.0,4.83426,8.66305003428
 06/23  21:00:00,288.893298999,1.0878982393,168.266725964,0.0,43.513341876,52.539744,13.4966425818,0.0,4.83426,8.66238258183
 06/23  22:00:00,257.349777776,1.08908110738,136.615477466,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/23  23:00:00,119.201623656,0.0,0.0,0.0,43.513341876,52.539744,13.4606057788,0.0,4.83426,8.62634577878
 06/23  24:00:00,118.304204067,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  01:00:00,118.258139049,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  02:00:00,118.235085313,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  03:00:00,118.208992084,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  04:00:00,118.657047813,0.0,0.0,0.0,43.513341876,52.539744,13.4440124827,0.0,4.83426,8.6097524827
 06/24  05:00:00,109.641103267,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  06:00:00,100.757364425,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  07:00:00,100.715387774,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  08:00:00,153.4316562,0.366487684774,51.746171517,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  09:00:00,247.317683425,4.41012213294,140.610665015,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  10:00:00,242.462185216,6.48763192345,133.703883216,0.0,43.513341876,52.539744,22.202823282,0.0,4.83426,17.368563282
 06/24  11:00:00,477.55811482,9.8474992773,361.926634554,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  12:00:00,593.713828933,10.5202868925,477.518669848,0.0,43.513341876,52.539744,13.4771398323,0.0,4.83426,8.64287983231
 06/24  13:00:00,592.097890383,12.4622303822,474.027329202,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  14:00:00,653.844636721,25.4725413597,522.526842168,0.0,43.513341876,52.539744,13.4697339829,0.0,4.83426,8.63547398292
 06/24  15:00:00,690.563139782,29.9611989532,554.251056418,0.0,43.513341876,52.539744,13.4715136178,0.0,4.83426,8.63725361781
 06/24  16:00:00,668.432601602,30.2490379105,532.179694117,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  17:00:00,680.690959931,33.7093977001,540.866095228,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  18:00:00,621.386163352,15.5753009832,500.088663852,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  19:00:00,550.283824808,9.28624002936,435.282280033,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  20:00:00,518.593200377,3.79233370993,391.596160075,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  21:00:00,439.490983771,3.18687580367,314.057030569,0.0,43.513341876,52.539744,31.1006874185,0.0,4.83426,26.2664274185
 06/24  22:00:00,325.569522144,1.94326387233,203.035210714,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  23:00:00,374.132901573,2.35218427834,249.881257232,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/24  24:00:00,244.792190733,1.09078603465,123.963414983,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  01:00:00,118.344695383,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  02:00:00,118.33518311,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  03:00:00,118.32200878,0.0,0.0,0.0,43.513341876,52.539744,13.4439152496,0.0,4.83426,8.60965524961
 06/25  04:00:00,118.856134285,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  05:00:00,109.85543449,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  06:00:00,100.894567353,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  07:00:00,100.732996025,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  08:00:00,100.744147779,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  09:00:00,100.777822498,0.0,0.0,0.0,43.513341876,52.539744,13.4494951454,0.0,4.83426,8.6152351454
 06/25  10:00:00,309.455804983,1.54817576721,204.800794828,0.0,43.513341876,52.539744,13.5283618885,0.0,4.83426,8.69410188852
 06/25  11:00:00,309.482277795,1.4903268609,204.128457013,0.0,43.513341876,52.539744,13.0929816903,0.0,4.83426,8.2587216903
 06/25  12:00:00,289.602627658,1.5174881171,185.277373783,0.0,43.513341876,52.539744,5.23789649672,0.0,4.83426,0.403636496719
 06/25  13:00:00,462.741767104,2.91626678879,355.087071617,0.0,43.513341876,52.539744,13.476943577,0.0,4.83426,8.64268357696
 06/25  14:00:00,421.118440041,2.62306370397,314.336382775,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  15:00:00,431.361639293,2.76994593868,324.376909978,0.0,43.513341876,52.539744,13.4695939388,0.0,4.83426,8.63533393878
 06/25  16:00:00,523.727966589,3.7265429617,414.975123431,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  17:00:00,453.237451916,3.22656027939,345.712203394,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  18:00:00,464.021768423,3.43472533876,356.153038181,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  19:00:00,433.215383213,3.23383123464,325.284923969,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  20:00:00,368.793944704,2.454199544,244.604334793,0.0,43.513341876,52.539744,13.4440326023,0.0,4.83426,8.60977260226
 06/25  21:00:00,297.119903154,1.74671159805,174.670562179,0.0,43.513341876,52.539744,22.3492932602,0.0,4.83426,17.5150332602
 06/25  22:00:00,239.584188645,1.08979222011,118.824703709,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  23:00:00,119.095142415,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/25  24:00:00,118.255739452,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/26  01:00:00,118.238123043,0.0,0.0,0.0,43.513341876,52.539744,13.4494526798,0.0,4.83426,8.61519267976
 06/26  02:00:00,118.20895676,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/26  03:00:00,118.192006916,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/26  04:00:00,118.68736271,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/26  05:00:00,109.692718012,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/26  06:00:00,715.307161155,74.8469065439,531.944755423,0.0,43.513341876,53.238744,13.541490134,0.0919244544121,4.83426,8.6153056796
 06/26  07:00:00,902.29569343,74.4275022078,542.44998186,0.0,220.879908,53.238744,22.3079581815,0.0,4.83426,17.4736981815
 06/26  08:00:00,1003.99290654,83.6453358589,542.460470098,0.0,220.879908,145.652643033,53.689042186,0.0,36.25695,17.432092186
 06/26  09:00:00,1006.65849838,86.3336946804,541.966972049,0.0,220.879908,145.652643033,44.9840770846,0.0,36.25695,8.72712708463
 06/26  10:00:00,1038.18574374,88.6421621432,564.578835811,0.0,220.879908,151.653867033,65.7758442934,0.0,48.3426,17.4332442934
 06/26  11:00:00,1069.69176866,90.955823767,592.700835886,0.0,220.879908,151.653867033,65.7757533632,0.0,48.3426,17.4331533632
 06/26  12:00:00,1078.59986771,93.72443704,599.9412723,0.0,220.879908,151.653867033,65.7769227828,0.0,48.3426,17.4343227828
 06/26  13:00:00,1081.68528182,95.9701310899,606.788646802,0.0,220.879908,145.652643033,32.9085486763,0.0111933659688,24.1713,8.7260553103
 06/26  14:00:00,1096.77140772,98.2615849956,619.443472927,0.0,220.879908,145.652643033,41.6052723678,0.0,24.1713,17.4339723678
 06/26  15:00:00,1105.92379834,100.308167564,634.455292013,0.0,220.879908,137.835547516,22.2850507719,0.0177147440745,4.83426,17.4330760278
 06/26  16:00:00,1129.13619119,94.8193187436,668.75555366,0.0,220.879908,133.019064,31.2723455717,0.0,4.83426,26.4380855717
 06/26  17:00:00,1034.34979741,86.8894787338,662.242568042,0.0,220.879908,53.238744,31.2716861047,0.0,4.83426,26.4374261047
 06/26  18:00:00,1026.48975733,84.4169841435,657.454063214,0.0,220.879908,53.238744,40.1828856632,0.0,4.83426,35.3486256632
 06/26  19:00:00,1007.90673085,81.5669566014,641.77783269,0.0,220.879908,53.238744,13.5046022844,0.0,4.83426,8.67034228435
 06/26  20:00:00,987.588480281,79.2604297874,605.930568276,0.0,220.879908,53.238744,13.4967455088,0.0,4.83426,8.66248550882
 06/26  21:00:00,202.065279206,0.904031527664,81.7976910004,0.0,43.513341876,52.539744,13.4965826814,0.0,4.83426,8.66232268138
 06/26  22:00:00,208.335683458,1.08800217637,87.9822905944,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/26  23:00:00,119.067137915,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/26  24:00:00,118.139821703,0.0,0.0,0.0,43.513341876,52.539744,13.4493583274,0.0,4.83426,8.61509832744
 06/27  01:00:00,118.105803445,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/27  02:00:00,118.080114586,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/27  03:00:00,118.045736713,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/27  04:00:00,120.288063087,0.0,0.0,0.0,43.513341876,52.539744,13.4494882969,0.0,4.83426,8.6152282969
 06/27  05:00:00,111.009473256,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/27  06:00:00,410.543212363,73.5731090274,230.812263505,0.0,43.513341876,53.238744,155.193323373,150.339063373,4.83426,0.02
 06/27  07:00:00,642.095207283,73.4872885134,284.915079656,0.0,220.879908,53.238744,82.5183408557,60.2121071775,4.83426,17.4719736782
 06/27  08:00:00,963.000181009,78.8555069722,506.883172963,0.0,220.879908,145.652643033,53.6939768513,0.00475666144878,36.25695,17.4322701898
 06/27  09:00:00,1025.16448422,81.465117398,565.266663161,0.0,220.879908,145.652643033,53.6894433571,0.0,36.25695,17.4324933571
 06/27  10:00:00,1069.50181337,84.1984124026,600.857154469,0.0,220.879908,151.653867033,57.0696928333,0.0,48.3426,8.72709283331
 06/27  11:00:00,1091.88275198,86.2290734093,620.628157648,0.0,220.879908,151.653867033,65.7744497058,0.0,48.3426,17.4318497058
 06/27  12:00:00,1104.63388729,88.3057495017,631.807826248,0.0,220.879908,151.653867033,65.7754990082,0.0,48.3426,17.4328990082
 06/27  13:00:00,1106.3487335,90.7280044477,636.839769189,0.0,220.879908,145.652643033,41.6143850699,0.0111516955126,24.1713,17.4319333743
 06/27  14:00:00,1106.59144856,93.3168916638,634.675392604,0.0,220.879908,145.652643033,32.8971331197,0.0,24.1713,8.72583311973
 06/27  15:00:00,1116.82980602,96.0049077767,649.726899288,0.0,220.879908,137.835547516,22.2845116569,0.0167639102551,4.83426,17.4334877466
 06/27  16:00:00,1136.40918808,90.6595924911,680.282803475,0.0,220.879908,133.019064,31.2736297743,0.0,4.83426,26.4393697743
 06/27  17:00:00,1042.04158944,85.0186757048,672.052325889,0.0,220.879908,53.238744,31.2742891969,0.0,4.83426,26.4400291969
 06/27  18:00:00,1037.23442345,83.8198054715,668.074870125,0.0,220.879908,53.238744,40.1810916206,0.0,4.83426,35.3468316206
 06/27  19:00:00,1002.53183155,81.693174543,635.406210869,0.0,220.879908,53.238744,13.504629108,0.0,4.83426,8.67036910802
 06/27  20:00:00,990.788574139,78.9918895279,608.924965355,0.0,220.879908,53.238744,13.4958949835,0.0,4.83426,8.66163498349
 06/27  21:00:00,210.974257164,0.904022202183,91.0401025486,0.0,43.513341876,52.539744,13.4967560036,0.0,4.83426,8.66249600361
 06/27  22:00:00,214.452091201,1.0879610138,94.0749647398,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/27  23:00:00,119.054520895,0.0,0.0,0.0,43.513341876,52.539744,13.4603393964,0.0,4.83426,8.62607939637
 06/27  24:00:00,118.137938419,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/28  01:00:00,118.120316355,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/28  02:00:00,118.106753294,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/28  03:00:00,118.100186065,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/28  04:00:00,118.586266368,0.0,0.0,0.0,43.513341876,52.539744,13.4494643785,0.0,4.83426,8.61520437854
 06/28  05:00:00,109.583233954,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/28  06:00:00,539.712191052,73.6872594282,359.486514421,0.0,43.513341876,53.238744,71.90859498,67.05433498,4.83426,0.02
 06/28  07:00:00,793.852471172,73.5264373537,435.62156702,0.0,220.879908,53.238744,25.9319518151,3.62691046678,4.83426,17.4707813483
 06/28  08:00:00,996.201484958,79.1956694284,538.67039624,0.0,220.879908,145.652643033,53.6897604135,0.0,36.25695,17.4328104135
 06/28  09:00:00,1016.47464916,81.9978543167,555.343543,0.0,220.879908,145.652643033,53.6888228509,0.0,36.25695,17.4318728509
 06/28  10:00:00,1072.07254423,84.9525132777,601.4705738,0.0,220.879908,151.653867033,65.7733877774,0.0,48.3426,17.4307877774
 06/28  11:00:00,1116.17426499,87.7195764479,641.912292829,0.0,220.879908,151.653867033,57.0688524663,0.0,48.3426,8.72625246632
 06/28  12:00:00,1137.49960723,91.0005745248,660.244302785,0.0,220.879908,151.653867033,65.7748373056,0.0,48.3426,17.4322373056
 06/28  13:00:00,1136.1745433,94.6370071855,660.848277548,0.0,220.879908,145.652643033,41.6136358822,0.0112050164223,24.1713,17.4311308657
 06/28  14:00:00,1148.88569554,98.1310322741,670.041152252,0.0,220.879908,145.652643033,41.6033895274,0.0,24.1713,17.4320895274
 06/28  15:00:00,1147.93159257,101.076749583,674.214028702,0.0,220.879908,137.835547516,13.5776412857,0.018474523472,4.83426,8.72490676225
 06/28  16:00:00,1161.9144718,93.7439405728,701.089689173,0.0,220.879908,133.019064,34.0931508031,0.0,4.83426,29.2588908031
 06/28  17:00:00,1062.71294007,86.9427582967,688.546133852,0.0,220.879908,53.238744,37.2479358093,0.0,4.83426,32.4136758093
 06/28  18:00:00,1055.18345088,85.910821613,681.969577026,0.0,220.879908,53.238744,31.3478630283,0.0,4.83426,26.5136030283
 06/28  19:00:00,1037.58648255,83.869352773,666.243450841,0.0,220.879908,53.238744,13.5040067968,0.0,4.83426,8.66974679679
 06/28  20:00:00,1038.68052102,80.9562731294,652.363194747,0.0,220.879908,53.238744,13.4964423102,0.0,4.83426,8.66218231018
 06/28  21:00:00,262.451163312,0.980882415786,141.790784827,0.0,43.513341876,52.539744,13.4965277138,0.0,4.83426,8.66226771383
 06/28  22:00:00,255.546554866,1.08786335642,134.895150824,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/28  23:00:00,197.794214819,0.723217761746,77.0345635086,0.0,43.513341876,52.539744,13.4605384842,0.0,4.83426,8.6262784842
 06/28  24:00:00,233.410648504,1.08762054707,112.722452862,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/29  01:00:00,118.281255007,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/29  02:00:00,118.271784197,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/29  03:00:00,118.242811855,0.0,0.0,0.0,43.513341876,52.539744,13.4493312364,0.0,4.83426,8.61507123637
 06/29  04:00:00,118.700824151,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/29  05:00:00,109.692829699,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 06/29  06:00:00,727.527905411,74.5715942192,543.678050263,0.0,43.513341876,53.238744,4.88195306173,0.0276930617339,4.83426,0.02
 06/29  07:00:00,912.111620669,74.5440130347,550.364510174,0.0,220.879908,53.238744,22.3045896574,0.0,4.83426,17.4703296574
 06/29  08:00:00,1020.91030992,84.3432965919,556.425814205,0.0,220.879908,145.652643033,53.6898041956,0.0,36.25695,17.4328541956
 06/29  09:00:00,1039.66675494,87.5813850793,571.45040032,0.0,220.879908,145.652643033,53.6870972281,0.0,36.25695,17.4301472281
 06/29  10:00:00,1066.48505738,90.2047171101,589.484207031,0.0,220.879908,151.653867033,65.7736227001,0.0,48.3426,17.4310227001
 06/29  11:00:00,1095.82747794,92.8063397208,615.017784558,0.0,220.879908,151.653867033,57.0689371523,0.0,48.3426,8.72633715226
 06/29  12:00:00,1118.02086646,95.2990207522,634.788926606,0.0,220.879908,151.653867033,65.7728886542,0.0,48.3426,17.4302886542
 06/29  13:00:00,1104.32232218,95.8152565149,626.386688304,0.0,220.879908,145.652643033,41.6141902127,0.0117156939109,24.1713,17.4311745187
 06/29  14:00:00,1115.3250176,97.6544888717,635.560912357,0.0,220.879908,145.652643033,41.6004551251,0.0,24.1713,17.4291551251
 06/29  15:00:00,1135.04060941,97.7163879176,662.778572623,0.0,220.879908,137.835547516,13.5766488221,0.0175586395033,4.83426,8.7248301826
 06/29  16:00:00,1174.02814565,92.4836692089,711.809835181,0.0,220.879908,133.019064,40.070304291,0.0,4.83426,35.236044291
