Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/07  24:00:00,118.521138867,0.0,0.0,0.0,43.513341876,52.539744,13.4771956222,0.0,4.83426,8.64293562221
 03/08  01:00:00,117.481879997,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/08  02:00:00,118.522901531,1.02821578256,0.0,0.0,43.513341876,52.539744,5.03903321734,0.184773217342,4.83426,0.02
 03/08  03:00:00,118.517433707,1.02821578256,0.0,0.0,43.513341876,52.539744,13.6656613824,0.205999200639,4.83426,8.62540218176
 03/08  04:00:00,119.197861677,1.71369297093,0.0,0.0,43.513341876,52.539744,5.24459867668,0.390338676681,4.83426,0.02
 03/08  05:00:00,119.277583114,1.37095437675,0.0,0.0,43.513341876,52.539744,5.17339622799,0.319136227987,4.83426,0.02
 03/08  06:00:00,119.257363761,1.37095437675,0.0,0.0,43.513341876,52.539744,13.7897350542,0.330102346124,4.83426,8.62537270804
 03/08  07:00:00,175.320976303,73.0254958486,0.0,0.0,43.513341876,53.238744,1475.09979249,1470.24553249,4.83426,0.02
 03/08  08:00:00,352.071576007,73.0254958486,0.0,0.0,220.879908,53.238744,1189.56446608,1149.31217993,4.83426,35.4180261507
 03/08  09:00:00,445.115518755,73.0372236958,0.00119970934221,0.0,220.879908,145.652643033,1327.1750617,1246.2257196,36.25695,44.6923921043
 03/08  10:00:00,446.102572788,73.3521044074,0.00146423194471,0.0,220.879908,145.652643033,1340.84138507,1250.15249732,36.25695,54.431937748
 03/08  11:00:00,453.324378767,74.6028036114,0.00101632214647,0.0,220.879908,151.653867033,1265.50512679,1157.42802259,48.3426,59.7345042028
 03/08  12:00:00,456.254671144,76.071262321,0.0,0.0,220.879908,151.653867033,1271.06627368,1154.82595951,48.3426,67.897714165
 03/08  13:00:00,456.419649148,77.0077729556,0.0,0.0,220.879908,151.653867033,1264.44055865,1151.8656412,48.3426,64.2323174496
 03/08  14:00:00,451.17597212,77.9102420213,0.0,0.0,220.879908,145.652643033,1236.94065564,1139.17874578,24.1713,73.5906098595
 03/08  15:00:00,450.68486029,77.7759529372,0.0,0.0,220.879908,145.652643033,1179.73654326,1101.09031109,24.1713,54.4749321725
 03/08  16:00:00,441.206650518,76.5967226471,0.0,0.0,220.879908,137.835547516,1066.73675261,998.19508629,4.83426,63.707406324
 03/08  17:00:00,432.869636735,73.780843415,0.0,0.0,220.879908,133.019064,899.569598836,849.710122493,4.83426,45.0252163433
 03/08  18:00:00,364.280260407,73.0752383256,0.0,0.0,220.879908,53.238744,1016.01943799,957.143593065,4.83426,54.0415849296
 03/08  19:00:00,370.184696481,73.0304327872,0.0,0.0,220.879908,53.238744,1015.57222568,956.418341413,4.83426,54.319624269
 03/08  20:00:00,370.599587256,73.0254958486,0.0,0.0,220.879908,53.238744,998.843017332,976.584509798,4.83426,17.4242475341
 03/08  21:00:00,370.731414048,73.0254958486,0.0,0.0,220.879908,53.238744,1052.18401221,1038.64233702,4.83426,8.70741519014
 03/08  22:00:00,117.654387063,0.0,0.0,0.0,43.513341876,52.539744,22.2301199552,0.0,4.83426,17.3958599552
 03/08  23:00:00,117.436899132,0.0,0.0,0.0,43.513341876,52.539744,13.4934884755,0.0,4.83426,8.65922847548
 03/08  24:00:00,118.5401276,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  01:00:00,117.502119808,0.0,0.0,0.0,43.513341876,52.539744,13.4594711277,0.0,4.83426,8.6252111277
 03/09  02:00:00,117.509108888,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  03:00:00,117.501208963,0.0,0.0,0.0,43.513341876,52.539744,13.4594347731,0.0,4.83426,8.62517477314
 03/09  04:00:00,118.180188253,0.685477188373,0.0,0.0,43.513341876,52.539744,5.05628295145,0.202022951451,4.83426,0.02
 03/09  05:00:00,119.288903731,1.37095437675,0.0,0.0,43.513341876,52.539744,5.24061324631,0.386353246315,4.83426,0.02
 03/09  06:00:00,118.912368601,1.02821578256,0.0,0.0,43.513341876,52.539744,13.7844831207,0.32508397585,4.83426,8.62513914484
 03/09  07:00:00,176.449012715,73.0254958486,0.0,0.0,43.513341876,53.238744,1825.49144366,1820.63718366,4.83426,0.02
 03/09  08:00:00,353.300184011,73.0254958486,0.0,0.0,220.879908,53.238744,1570.26079215,1530.00847452,4.83426,35.4180576267
 03/09  09:00:00,445.371471876,73.0254958486,0.000823024499669,0.0,220.879908,145.652643033,1353.64540212,1281.6319044,36.25695,35.7565477246
 03/09  10:00:00,445.260071398,73.0254958486,0.00161605927067,0.0,220.879908,145.652643033,1299.44605611,1199.67773577,36.25695,63.5113703418
 03/09  11:00:00,451.138850193,73.0524154134,0.00118555353886,0.0,220.879908,151.653867033,1234.69068704,1131.80738138,48.3426,54.5407056549
 03/09  12:00:00,453.042187699,73.8517548426,0.0,0.0,220.879908,151.653867033,1171.12802541,1058.81176038,48.3426,63.9736650311
 03/09  13:00:00,452.458941426,74.3883337895,0.0,0.0,220.879908,151.653867033,1115.16061566,993.405164806,48.3426,73.4128508578
 03/09  14:00:00,445.266320899,73.4807833274,0.0,0.0,220.879908,145.652643033,1058.52359331,960.758093453,24.1713,73.5941998559
 03/09  15:00:00,445.629711908,73.8602744732,0.0,0.0,220.879908,145.652643033,1021.87143035,943.238135893,24.1713,54.4619944582
 03/09  16:00:00,437.951772686,74.0913880684,0.0,0.0,220.879908,137.835547516,936.139182588,867.591401749,4.83426,63.7135208391
 03/09  17:00:00,431.64454703,73.0679155815,0.0,0.0,220.879908,133.019064,739.619867911,689.747187068,4.83426,45.0384208435
 03/09  18:00:00,363.668275264,73.0254958486,0.0,0.0,220.879908,53.238744,769.579685134,710.716267372,4.83426,54.0291577624
 03/09  19:00:00,369.585345089,73.0254958486,0.0,0.0,220.879908,53.238744,722.121019772,662.980374759,4.83426,54.3063850129
 03/09  20:00:00,369.906791382,73.0254958486,0.0,0.0,220.879908,53.238744,608.19269355,585.934042721,4.83426,17.424390829
 03/09  21:00:00,369.828373507,73.0254958486,0.0,0.0,220.879908,53.238744,523.66488105,510.123358706,4.83426,8.70726234338
 03/09  22:00:00,117.878377413,0.0,0.0,0.0,43.513341876,52.539744,22.2291319923,0.0,4.83426,17.3948719923
 03/09  23:00:00,117.619153632,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  24:00:00,118.621310527,0.0,0.0,0.0,43.513341876,52.539744,13.4789726419,0.0,4.83426,8.64471264191
 03/10  01:00:00,117.620183126,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  02:00:00,117.599411607,0.0,0.0,0.0,43.513341876,52.539744,13.4597324529,0.0,4.83426,8.62547245288
 03/10  03:00:00,117.573064143,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  04:00:00,117.546804751,0.0,0.0,0.0,43.513341876,52.539744,13.4596933276,0.0,4.83426,8.62543332762
 03/10  05:00:00,119.650035957,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  06:00:00,119.29784393,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  07:00:00,176.597150322,73.0254958486,0.0,0.0,43.513341876,53.238744,1828.35460536,1814.89495048,4.83426,8.62539488679
 03/10  08:00:00,353.535314916,73.0254958486,0.0,0.0,220.879908,53.238744,1582.28379324,1550.88360855,4.83426,26.5659246931
 03/10  09:00:00,445.520904443,73.0327670202,0.00094060836492,0.0,220.879908,145.652643033,1307.14981516,1226.19804992,36.25695,44.6948152455
 03/10  10:00:00,445.530204207,73.393529065,0.00194315307939,0.0,220.879908,145.652643033,1167.37227716,1076.66164022,36.25695,54.4536869394
 03/10  11:00:00,452.610496653,74.6050337393,0.00134970295631,0.0,220.879908,151.653867033,1097.55205182,985.594044482,48.3426,63.6154073364
 03/10  12:00:00,454.876172287,76.0584197197,0.0,0.0,220.879908,151.653867033,964.223742293,851.915903351,48.3426,63.9652389418
 03/10  13:00:00,455.315132265,77.6632082368,0.0,0.0,220.879908,151.653867033,865.983633453,744.227913027,48.3426,73.4131204256
 03/10  14:00:00,450.314495997,78.7949612867,0.0,0.0,220.879908,145.652643033,753.290793645,664.727504911,24.1713,64.3919887339
 03/10  15:00:00,450.719201675,79.1665103802,0.0,0.0,220.879908,145.652643033,793.697620713,705.973725278,24.1713,63.5525954347
 03/10  16:00:00,441.968085218,78.2917351709,0.0,0.0,220.879908,137.835547516,734.122113229,674.680997571,4.83426,54.6068556578
 03/10  17:00:00,432.953541279,74.5002176688,0.0,0.0,220.879908,133.019064,579.716114606,520.845260098,4.83426,54.0365945079
 03/10  18:00:00,363.801109318,73.196711878,0.0,0.0,220.879908,53.238744,717.26855294,667.404570043,4.83426,45.0297228973
 03/10  19:00:00,369.81893386,73.0807440066,0.0,0.0,220.879908,53.238744,864.610880926,796.413813868,4.83426,63.3628070587
 03/10  20:00:00,369.959085927,73.0355666211,0.0,0.0,220.879908,53.238744,929.957499017,916.400790643,4.83426,8.72244837356
 03/10  21:00:00,370.260523848,73.0254958486,0.0,0.0,220.879908,53.238744,1055.86008449,1033.63217769,4.83426,17.3936468018
 03/10  22:00:00,117.355515785,0.0,0.0,0.0,43.513341876,52.539744,13.5412793384,0.0,4.83426,8.70701933841
 03/10  23:00:00,117.45138856,0.0,0.0,0.0,43.513341876,52.539744,13.4935110027,0.0,4.83426,8.65925100267
 03/10  24:00:00,118.546391636,0.0,0.0,0.0,43.513341876,52.539744,13.4769861672,0.0,4.83426,8.64272616722
 03/11  01:00:00,117.515419608,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  02:00:00,117.521683626,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  03:00:00,117.514009827,0.0,0.0,0.0,43.513341876,52.539744,13.4500796266,0.0,4.83426,8.61581962658
 03/11  04:00:00,117.505214074,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  05:00:00,117.924000611,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  06:00:00,115.241975957,0.342738594186,0.0,0.0,43.513341876,52.539744,5.00019047123,0.145930471228,4.83426,0.02
 03/11  07:00:00,101.569091574,1.57806050524,0.0,0.0,43.513341876,52.539744,5.37062915666,0.516369156656,4.83426,0.02
 03/11  08:00:00,100.655377077,0.75695085118,0.0,0.0,43.513341876,52.539744,13.575681615,0.125581914868,4.83426,8.61583970013
 03/11  09:00:00,100.270619063,0.342738594186,0.0,0.0,43.513341876,52.539744,4.98218015377,0.127920153772,4.83426,0.02
 03/11  10:00:00,100.641969417,0.685477188373,0.0,0.0,43.513341876,52.539744,5.00183136656,0.147571366564,4.83426,0.02
 03/11  11:00:00,99.9325616783,0.0,0.0,0.0,43.513341876,52.539744,31.1015966631,0.0,4.83426,26.2673366631
 03/11  12:00:00,100.859344212,0.0,0.0,0.0,43.513341876,52.539744,13.5094658012,0.0,4.83426,8.67520580116
 03/11  13:00:00,99.8565528105,0.0,0.0,0.0,43.513341876,52.539744,13.5100197254,0.0,4.83426,8.67575972538
 03/11  14:00:00,99.9227003018,0.0,0.0,0.0,43.513341876,52.539744,13.5001833359,0.0,4.83426,8.66592333588
 03/11  15:00:00,99.9387049717,0.0,0.0,0.0,43.513341876,52.539744,13.4997839882,0.0,4.83426,8.66552398815
 03/11  16:00:00,99.9042317012,0.0,0.0,0.0,43.513341876,52.539744,13.4993879754,0.0,4.83426,8.66512797537
 03/11  17:00:00,99.6933156724,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  18:00:00,111.634101238,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  19:00:00,118.630031693,1.02821578256,0.0,0.0,43.513341876,52.539744,5.15737022555,0.303110225546,4.83426,0.02
 03/11  20:00:00,119.393857898,1.37095437675,0.0,0.0,43.513341876,52.539744,13.9896793973,0.539621373498,4.83426,8.61579802381
 03/11  21:00:00,120.697723862,2.70827508634,0.0,0.0,43.513341876,52.539744,5.78019975973,0.925939759729,4.83426,0.02
 03/11  22:00:00,121.948690448,4.15075866096,0.0,0.0,43.513341876,52.539744,44.1683504,3.75227255999,4.83426,35.58181784
 03/11  23:00:00,132.455817691,14.9908096766,0.0,0.0,43.513341876,52.539744,14.1973587026,9.34309870261,4.83426,0.02
 03/11  24:00:00,135.709299649,17.2478587865,0.0,0.0,43.513341876,52.539744,20.5624141221,15.7081541221,4.83426,0.02
 03/12  01:00:00,147.113429013,29.6356550539,0.0,0.0,43.513341876,52.539744,35.5773682639,22.1272720068,4.83426,8.61583625718
 03/12  02:00:00,144.738938754,27.241219475,0.0,0.0,43.513341876,52.539744,40.3600311393,35.5057711393,4.83426,0.02
 03/12  03:00:00,155.132798334,37.6111263043,0.0,0.0,43.513341876,52.539744,54.0268267817,49.1725667817,4.83426,0.02
 03/12  04:00:00,159.015535035,41.0540200472,0.0,0.0,43.513341876,52.539744,66.6308382548,61.7765782548,4.83426,0.02
 03/12  05:00:00,161.613331658,43.6492574927,0.0,0.0,43.513341876,52.539744,93.2279690522,79.7790647919,4.83426,8.61464426035
 03/12  06:00:00,154.345206212,39.3307326836,0.0,0.0,43.513341876,52.539744,95.9955802602,91.1413202602,4.83426,0.02
 03/12  07:00:00,117.583760252,17.6652511888,0.0,0.0,43.513341876,52.539744,67.7931214282,62.9388614282,4.83426,0.02
 03/12  08:00:00,112.47549323,12.5531921613,0.0,0.0,43.513341876,52.539744,63.3575140928,49.897748119,4.83426,8.62550597384
 03/12  09:00:00,112.582984586,12.6218853958,0.0,0.0,43.513341876,52.539744,49.7480494314,44.8937894314,4.83426,0.02
 03/12  10:00:00,110.511772977,10.5761489848,0.0,0.0,43.513341876,52.539744,59.7952245561,37.439370694,4.83426,17.5215938621
 03/12  11:00:00,108.029040478,7.18501666027,0.0,0.0,43.513341876,52.539744,41.1915865869,27.6815974916,4.83426,8.67572909531
 03/12  12:00:00,109.522199024,9.71119259503,0.0,0.0,43.513341876,52.539744,33.3264063868,19.8163746513,4.83426,8.67577173557
 03/12  13:00:00,104.587587949,4.71371268958,0.0,0.0,43.513341876,52.539744,30.3237297898,16.8154850403,4.83426,8.67398474949
 03/12  14:00:00,104.028917853,4.15075866096,0.0,0.0,43.513341876,52.539744,24.6257827419,11.1254257112,4.83426,8.66609703069
 03/12  15:00:00,103.563990601,3.72517879262,0.0,0.0,43.513341876,52.539744,21.5126847913,8.01236171959,4.83426,8.66606307172
 03/12  16:00:00,103.088177534,3.45847475509,0.0,0.0,43.513341876,52.539744,20.6945363236,7.24444234997,4.83426,8.61583397363
 03/12  17:00:00,103.701323091,4.07539751037,0.0,0.0,43.513341876,52.539744,14.4959829488,9.6417229488,4.83426,0.02
 03/12  18:00:00,115.542117535,3.96667339097,0.0,0.0,43.513341876,52.539744,18.6313774711,13.7771174711,4.83426,0.02
 03/12  19:00:00,129.509887928,11.5136860968,0.0,0.0,43.513341876,52.539744,32.3842093298,27.5299493298,4.83426,0.02
 03/12  20:00:00,127.110094415,9.11826707218,0.0,0.0,43.513341876,52.539744,59.3874576046,45.9385690543,4.83426,8.6146285502
 03/12  21:00:00,146.850800666,28.9565381848,0.0,0.0,43.513341876,52.539744,145.562487756,105.14605951,4.83426,35.582168246
 03/12  22:00:00,159.826673319,42.2273977104,0.0,0.0,43.513341876,52.539744,144.76991728,139.91565728,4.83426,0.02
 03/12  23:00:00,153.864397551,35.2087220716,0.0,0.0,43.513341876,52.539744,175.752294742,170.898034742,4.83426,0.02
 03/12  24:00:00,169.195792462,51.4715986448,0.0,0.0,43.513341876,52.539744,211.276416598,206.422156598,4.83426,0.02
 03/13  01:00:00,161.286445372,43.4644014177,0.0,0.0,43.513341876,52.539744,253.179048247,239.719314427,4.83426,8.6254738193
 03/13  02:00:00,170.42275945,52.5803727237,0.0,0.0,43.513341876,52.539744,250.684179,245.829919,4.83426,0.02
 03/13  03:00:00,161.364296726,43.4644014177,0.0,0.0,43.513341876,52.539744,267.879445202,254.421472382,4.83426,8.62371282031
 03/13  04:00:00,170.904386865,52.5803727237,0.0,0.0,43.513341876,52.539744,258.445498794,253.591238794,4.83426,0.02
 03/13  05:00:00,161.742389941,43.4644014177,0.0,0.0,43.513341876,52.539744,235.363523481,230.509263481,4.83426,0.02
 03/13  06:00:00,195.20773181,73.0254958486,0.0,0.0,43.513341876,53.238744,3210.42745529,3196.96781956,4.83426,8.62537573348
 03/13  07:00:00,357.057207308,73.0254958486,0.0,0.0,220.879908,53.238744,2635.40787469,2604.01039508,4.83426,26.5632196063
 03/13  08:00:00,447.633024046,73.0254958486,0.0,0.0,220.879908,145.652643033,2216.92033809,2135.96882456,36.25695,44.6945635351
 03/13  09:00:00,447.226152695,73.0254958486,0.0,0.0,220.879908,145.652643033,1985.1132501,1894.41115843,36.25695,54.4451416683
 03/13  10:00:00,453.081507009,73.0254958486,0.0,0.0,220.879908,151.653867033,1808.71113031,1696.75008225,48.3426,63.6184480601
 03/13  11:00:00,454.04095286,73.0254958486,0.0,0.0,220.879908,151.653867033,1629.48003711,1517.1745085,48.3426,63.9629286066
 03/13  12:00:00,452.987728925,73.0520140265,0.0,0.0,220.879908,151.653867033,1550.37035295,1437.7939326,48.3426,64.2338203506
 03/13  13:00:00,447.080252584,73.1104132888,0.0,0.0,220.879908,145.652643033,1627.29835725,1529.55038647,24.1713,73.5766707797
 03/13  14:00:00,447.044498755,73.0820913091,0.0,0.0,220.879908,145.652643033,1773.29902897,1685.57076749,24.1713,63.5569614775
 03/13  15:00:00,439.140126068,73.0524176313,0.0,0.0,220.879908,137.835547516,1687.89560879,1628.46669443,4.83426,54.5946543692
 03/13  16:00:00,434.086419768,73.0254958486,0.0,0.0,220.879908,133.019064,1534.8818934,1476.02134217,4.83426,54.0262912246
 03/13  17:00:00,354.337073703,73.0254958486,0.0,0.0,220.879908,53.238744,1655.91091934,1606.04816013,4.83426,45.0284992152
 03/13  18:00:00,366.338974756,73.0254958486,0.0,0.0,220.879908,53.238744,1767.45082572,1708.29012288,4.83426,54.3264428371
 03/13  19:00:00,372.748368152,73.0254958486,0.0,0.0,220.879908,53.238744,1819.88638936,1797.62851037,4.83426,17.4236189863
 03/13  20:00:00,372.742667508,73.0254958486,0.0,0.0,220.879908,53.238744,1867.10376864,1844.87453499,4.83426,17.3949736477
 03/13  21:00:00,119.064896226,1.50804981442,0.0,0.0,43.513341876,52.539744,14.759671466,1.21721056516,4.83426,8.70820090082
 03/13  22:00:00,119.317589341,1.92613773603,0.0,0.0,43.513341876,52.539744,16.162104768,2.67019881042,4.83426,8.65764595757
 03/13  23:00:00,123.47408624,4.92470630585,0.0,0.0,43.513341876,52.539744,20.4021420787,6.92314773468,4.83426,8.64473434398
 03/13  24:00:00,123.526642234,6.0291724761,0.0,0.0,43.513341876,52.539744,15.4721989877,10.6179389877,4.83426,0.02
 03/14  01:00:00,129.142452519,11.6108100864,0.0,0.0,43.513341876,52.539744,26.4510915446,21.5968315446,4.83426,0.02
 03/14  02:00:00,132.92025414,15.3941271827,0.0,0.0,43.513341876,52.539744,43.1564490695,29.6967207885,4.83426,8.62546828099
 03/14  03:00:00,148.268123127,30.6752146533,0.0,0.0,43.513341876,52.539744,60.6914158354,55.8371558354,4.83426,0.02
 03/14  04:00:00,142.423545876,22.7153820339,0.0,0.0,43.513341876,52.539744,74.11138741,60.6531003609,4.83426,8.62402704907
 03/14  05:00:00,155.948627085,36.5329671058,0.0,0.0,43.513341876,52.539744,90.407773755,85.553513755,4.83426,0.02
 03/14  06:00:00,195.627718943,73.0254958486,0.0,0.0,43.513341876,53.238744,3160.99684012,3156.14258012,4.83426,0.02
 03/14  07:00:00,355.925645151,73.0254958486,0.0,0.0,220.879908,53.238744,2616.64414219,2576.39498978,4.83426,35.4148924126
 03/14  08:00:00,447.191268186,73.0254958486,0.0,0.0,220.879908,145.652643033,2166.99497348,2086.05151578,36.25695,44.6865076999
 03/14  09:00:00,447.088885023,73.0254958486,0.0,0.0,220.879908,145.652643033,1932.19252447,1841.51132999,36.25695,54.4242444836
 03/14  10:00:00,453.027111182,73.0254958486,0.0,0.0,220.879908,151.653867033,1775.73299436,1667.45108668,48.3426,59.9393076853
 03/14  11:00:00,454.024471126,73.0254958486,0.0,0.0,220.879908,151.653867033,1606.89568384,1490.88383925,48.3426,67.6692445844
 03/14  12:00:00,452.972857053,73.0254958486,0.0,0.0,220.879908,151.653867033,1507.15672964,1394.59602556,48.3426,64.2181040818
 03/14  13:00:00,446.980587522,73.0254958486,0.0,0.0,220.879908,145.652643033,1455.77980617,1358.0307112,24.1713,73.5777949653
 03/14  14:00:00,446.486391059,73.0254958486,0.0,0.0,220.879908,145.652643033,1360.79985191,1282.16617363,24.1713,54.4623782804
 03/14  15:00:00,438.168306842,73.0254958486,0.0,0.0,220.879908,137.835547516,1263.41510146,1194.88345193,4.83426,63.6973895365
 03/14  16:00:00,433.049424277,73.0254958486,0.0,0.0,220.879908,133.019064,1142.60069711,1092.73901304,4.83426,45.0274240665
 03/14  17:00:00,353.35110439,73.0254958486,0.0,0.0,220.879908,53.238744,1257.95648336,1199.09416782,4.83426,54.0280555454
 03/14  18:00:00,365.392784682,73.0254958486,0.0,0.0,220.879908,53.238744,1288.17185489,1229.03314459,4.83426,54.3044502988
 03/14  19:00:00,371.670975303,73.0254958486,0.0,0.0,220.879908,53.238744,1306.91234585,1284.65464318,4.83426,17.4234426755
 03/14  20:00:00,372.148098301,73.0254958486,0.0,0.0,220.879908,53.238744,1356.78999485,1343.24793093,4.83426,8.70780391199
 03/14  21:00:00,117.299375797,0.0,0.0,0.0,43.513341876,52.539744,22.2302368895,0.0,4.83426,17.3959768895
 03/14  22:00:00,118.791313401,1.37095437675,0.0,0.0,43.513341876,52.539744,13.7960664641,0.302557051415,4.83426,8.65924941269
 03/14  23:00:00,120.247392814,1.71369297093,0.0,0.0,43.513341876,52.539744,5.36770323935,0.513443239346,4.83426,0.02
 03/14  24:00:00,118.860358822,1.37095437675,0.0,0.0,43.513341876,52.539744,14.1381004728,0.678427228224,4.83426,8.62541324462
 03/15  01:00:00,119.199544759,1.71369297093,0.0,0.0,43.513341876,52.539744,5.8636047624,1.0093447624,4.83426,0.02
 03/15  02:00:00,120.675148615,3.19206556956,0.0,0.0,43.513341876,52.539744,6.48347945639,1.62921945639,4.83426,0.02
 03/15  03:00:00,121.119758711,3.64030097189,0.0,0.0,43.513341876,52.539744,15.6993994821,2.23978517223,4.83426,8.62535430983
 03/15  04:00:00,122.488472485,4.58196771167,0.0,0.0,43.513341876,52.539744,8.10573056402,3.25147056402,4.83426,0.02
 03/15  05:00:00,122.157847668,4.28250363887,0.0,0.0,43.513341876,52.539744,8.9954132525,4.1411532525,4.83426,0.02
 03/15  06:00:00,193.505494994,73.0254958486,0.0,0.0,43.513341876,53.238744,2186.07230122,2172.61262596,4.83426,8.62541525347
 03/15  07:00:00,354.836988759,73.0254958486,0.0,0.0,220.879908,53.238744,1833.894245,1802.20677057,4.83426,26.8532144336
 03/15  08:00:00,446.95389893,73.0254958486,0.0,0.0,220.879908,145.652643033,1609.77628169,1529.12214013,36.25695,44.3971915636
 03/15  09:00:00,446.986090515,73.0254958486,0.0,0.0,220.879908,145.652643033,1550.69889296,1451.95360763,36.25695,62.4883353267
 03/15  10:00:00,452.904626057,73.0254958486,0.0,0.0,220.879908,151.653867033,1486.78531357,1382.88971841,48.3426,55.5529951665
 03/15  11:00:00,453.840160061,73.0254958486,0.0,0.0,220.879908,151.653867033,1419.64088413,1307.342403,48.3426,63.955881121
 03/15  12:00:00,452.655258065,73.0254958486,0.0,0.0,220.879908,151.653867033,1396.86141024,1275.11841378,48.3426,73.4003964559
 03/15  13:00:00,446.282638379,73.0254958486,0.0,0.0,220.879908,145.652643033,1345.23504405,1256.68442514,24.1713,64.379318903
 03/15  14:00:00,446.049618931,73.0718598702,0.0,0.0,220.879908,145.652643033,1311.26825674,1223.55152591,24.1713,63.5454308288
 03/15  15:00:00,438.337916811,73.2246440896,0.0,0.0,220.879908,137.835547516,1230.61065158,1171.18220594,4.83426,54.5941856417
 03/15  16:00:00,432.957816727,73.0254958486,0.0,0.0,220.879908,133.019064,1104.25840362,1045.39731358,4.83426,54.0268300351
 03/15  17:00:00,353.713405152,73.0254958486,0.0,0.0,220.879908,53.238744,1249.59075382,1199.73204816,4.83426,45.0244456606
 03/15  18:00:00,363.152705287,73.0254958486,0.0,0.0,220.879908,53.238744,1304.79753454,1245.63654506,4.83426,54.326729477
 03/15  19:00:00,372.597109088,73.0254958486,0.0,0.0,220.879908,53.238744,1292.58860906,1270.33005381,4.83426,17.4242952478
 03/15  20:00:00,372.596921126,73.0254958486,0.0,0.0,220.879908,53.238744,1338.5774042,1316.3474096,4.83426,17.3957345957
 03/15  21:00:00,117.593776635,0.0,0.0,0.0,43.513341876,52.539744,13.5423447781,0.0,4.83426,8.70808477812
 03/15  22:00:00,117.401963061,0.0,0.0,0.0,43.513341876,52.539744,13.4928337817,0.0,4.83426,8.65857378165
 03/15  23:00:00,119.546076594,1.02821578256,0.0,0.0,43.513341876,52.539744,13.6707656126,0.191744475396,4.83426,8.64476113722
 03/15  24:00:00,118.508617201,1.02821578256,0.0,0.0,43.513341876,52.539744,5.11779898875,0.263538988753,4.83426,0.02
 03/16  01:00:00,119.20011868,1.71369297093,0.0,0.0,43.513341876,52.539744,5.40560187279,0.55134187279,4.83426,0.02
 03/16  02:00:00,120.065225375,2.58502850529,0.0,0.0,43.513341876,52.539744,14.3208803009,0.861231521517,4.83426,8.62538877941
 03/16  03:00:00,121.763688132,4.28250363887,0.0,0.0,43.513341876,52.539744,6.84788311508,1.99362311508,4.83426,0.02
 03/16  04:00:00,128.341644987,10.4323085196,0.0,0.0,43.513341876,52.539744,20.2649137627,6.80559645494,4.83426,8.62505730779
 03/16  05:00:00,129.698295299,11.804370392,0.0,0.0,43.513341876,52.539744,13.9432401707,9.08898017065,4.83426,0.02
 03/16  06:00:00,191.174707323,73.0254958486,0.0,0.0,43.513341876,53.238744,2811.402626,2806.548366,4.83426,0.02
 03/16  07:00:00,355.27900694,73.0254958486,0.0,0.0,220.879908,53.238744,2532.70870556,2492.46199018,4.83426,35.4124553842
 03/16  08:00:00,447.061783322,73.0254958486,0.0,0.0,220.879908,145.652643033,2112.24433294,2031.30007865,36.25695,44.6873042917
 03/16  09:00:00,447.029145844,73.0254958486,0.0,0.0,220.879908,145.652643033,1852.34207865,1761.66244597,36.25695,54.4226826768
 03/16  10:00:00,452.997662859,73.0254958486,0.0,0.0,220.879908,151.653867033,1722.82707013,1610.85629311,48.3426,63.6281770201
 03/16  11:00:00,454.103157211,73.1169870922,0.0,0.0,220.879908,151.653867033,1560.0348039,1447.73892781,48.3426,63.9532760963
 03/16  12:00:00,453.532541037,73.5939188727,0.0,0.0,220.879908,151.653867033,1460.49716652,1347.94060422,48.3426,64.2139622965
 03/16  13:00:00,447.923312393,73.9552444994,0.0,0.0,220.879908,145.652643033,1450.15061579,1352.40935764,24.1713,73.569958145
 03/16  14:00:00,448.22019459,74.2721996898,0.0,0.0,220.879908,145.652643033,1396.06031083,1317.43006823,24.1713,54.4589426048
